Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.867338,14.211785,-0.2810505565143597,5.428274731853125,-3.3052626929717115,1.8488758010494175,0.3783148752350874,0.3641903742419488,-1
120.9505033,14.3747504,-0.0734255857691427,0.9893087173392436,-1.1598844485672173,1.551210791377684,1.1899603784644064,1.5743880300613462,3
120.896613,14.37318,-0.2326047300071424,1.5062772552342572,-1.215453741997942,0.7455662328682046,2.093638853534845,1.121231376148754,-1
120.867338,14.211785,-0.2810505565143597,5.428274731853125,-3.3052626929717115,1.8488758010494175,0.3783148752350874,0.3641903742419488,-1
121.0274,14.46114,-0.0976831031845423,-0.0314557289768108,1.4493256287085838,1.2253965630630408,0.9018148286315084,2.4092963528776585,-1
120.9929063,14.28759143,-0.096956415786934,3.2215716771591936,1.2621205290305015,1.12522333181327,0.9137701142318644,2.7208307722472744,2
120.950177,14.285456,-0.0976831031845423,3.2059633091551523,0.746432480469304,1.621638285713399,1.3010937801122664,2.870405278892086,2
120.95476,14.119975,-0.12187141227636,7.318979706640112,-2.8729418659052683,1.5192882132065608,0.1067047896283072,0.849738856927296,10
120.921328,14.17248,-0.3018130535888814,6.071988198170432,-1.6905680884603496,1.116660770386536,2.049634671951768,0.8713748637053805,-1
120.9453869,14.4261,-0.2602880594398379,-0.2306093152164573,0.2514282691517483,0.7488613139250395,0.4794871938941855,-0.1296777349190409,-1
120.9742517,14.2325514,-0.2395255623653163,4.5273589285859215,-0.3329676589852008,0.884031134935081,0.8808603400254038,0.54182233920811,-1
120.986405,14.282791,-0.0976817190180706,3.313371502364846,0.8903598420016013,1.2310760472671594,1.0643390466266716,3.039443719856605,2
121.0384526,14.2363657,-0.3235444671935474,4.740625159292352,-1.513966483986228,1.1511553187015595,1.3255733306845692,1.1961394277787205,-1
120.8890686,14.3531132,-0.285203055929264,2.022382251282187,-1.3762786975497705,0.8653026134043579,2.172898534308354,1.173819525063225,8
121.0637127,14.3179626,-0.2187630652907946,3.2004314617091083,-1.5112616747809926,0.0947194647696361,1.6873867167197083,0.3256057784763998,6
120.986405,14.282791,-0.100139998671694,3.313371502364846,0.9432402761719896,1.1404139086205838,0.8194442011880997,2.5133831006263203,2
120.9622969,14.4204905,-0.1426339093508817,-0.1589610998687622,-0.7708904467667501,1.1661904835825532,0.8967301828036933,1.640554328124223,-1
120.986405,14.282791,-0.100139998671694,3.313371502364846,0.9432402761719896,1.1404139086205838,0.8194442011880997,2.5133831006263203,2
120.8528603,14.0740503,-0.285203055929264,8.805639969538925,-3.000983087115763,1.6108690895740234,0.2648925128545804,0.3809404141311516,-1
120.822985,14.35989,-0.12187141227636,3.0092144763919606,-0.4479662819628252,0.7616646958505146,2.758958543878568,1.999294949338774,5
120.9289746,14.4234269,-0.2907397218158031,0.035464764960825,-0.6368033740281672,1.438515057936595,1.118491537228976,0.5703240074324107,7
120.9929063,14.28759143,-0.100139998671694,3.2215716771591936,1.2601887825923854,1.1250340320565269,0.9299014791880204,2.7548346982237675,2
120.90825,14.29628,0.1134368879015524,3.118097140629495,-1.1557479051822714,0.9012194824239635,2.642676176577405,3.120704298493531,-1
120.822985,14.35989,-0.1426339093508817,3.0092144763919606,-0.4388015590024514,0.7625627846435291,2.6824270240689394,1.8379712088153768,5
120.938476,14.315595,-0.0976831031845423,2.4866349559918874,-3.141471503528807,1.6095875628056997,-0.180954957227848,-0.0450042974865912,-1
120.822985,14.35989,-0.0941880828436644,3.0092144763919606,-0.4570006886952307,0.7607793772791852,2.8344018366871864,2.1583247742209,5
120.883487,14.32696,-0.3156547183052292,2.650038746276912,-1.2846227745561174,0.8486257197961299,2.137053504021004,0.9475914372547004,8
120.9637099,14.4443969,0.9162534414497244,-0.7438315703721761,-0.9853164759843656,1.6036405886484713,1.621326101930474,2.313523463186349,-1
120.986405,14.282791,-0.0976831031845423,3.313371502364846,0.8959404428228253,1.231622913231084,1.017737325642221,2.9412101559245136,2
120.9943658,14.3810075,-0.2415741287433357,0.99448018465303,-0.7834335041039848,1.522286833620973,1.1342158090802186,1.5699539276748742,3
