Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.8643286,14.0925396,-0.0396727097519178,2.252523380617636,-2.652009232596216,0.2559150905650373,0.4296152348830487,0.0225011289709014,4
120.881337,14.410355,-0.0396255211694994,-0.2853930764466877,-1.112264936056924,-0.6167086889262313,-1.446184977372465,0.0119952634139199,0
120.9649482,14.29955636,-0.0397354600504908,0.3248683797445043,1.665208990180952,-1.2410405548170755,0.159258599623936,0.0632251172746269,2
121.0637127,14.3179626,-0.0392933448289859,0.4487704234845346,-0.3346508360856408,0.4586817892065037,-1.280638617255722,-0.0057372373979462,0
120.818019,14.1166,-0.0398339994927366,2.174287012225305,-2.6995968905246546,0.2414724801701614,0.3853978882674214,0.0244828307267599,4
120.9943658,14.3810075,-0.0384868961248918,-0.3330330093505668,-0.9242169089802996,-0.985018574942321,-0.1983123847673283,0.0246938904933628,2
120.8527969,14.0892003,-0.039724126821661,2.306620041189793,-2.69959685803392,0.2414724571395961,0.3853978247345032,0.0244824179238427,4
121.0428142,14.3197144,-0.0394422276666648,0.3382306350891072,-0.7733693544650254,0.1344401966712329,-1.5446654017500772,-0.0003793921664815,0
121.0428142,14.3197144,-0.0394422276666648,0.3382306350891072,-0.7733693544650254,0.1344401966712329,-1.5446654017500772,-0.0003793921664815,0
120.918211,14.2814,-0.0396798675806523,0.524378635830945,-0.9355204908098136,-0.5516935626247543,-1.2952332068487675,0.0073151052380846,0
120.9505033,14.3747504,-0.0384183002661856,-0.3348658108910017,-1.2109095277399444,-1.013419065427705,-0.5141151178489506,0.0191282836687538,0
120.8643286,14.0925396,-0.0394365014036772,2.252523380617636,-2.6520094665295044,0.2559152563851069,0.4296156923200597,0.0225041011519051,4
120.818019,14.1166,-0.0398254100982551,2.174287012225305,-2.699596929513536,0.2414725078068395,0.3853979645069232,0.0244833260902605,4
120.927049,14.35111,-0.0397686246569609,-0.0901050855556245,0.4083741559744941,-2.333228102186029,-0.5290214820041029,0.0222365399973752,2
120.818019,14.1166,-0.0398338921253055,2.174287012225305,-2.6995968905246546,0.2414724801701614,0.3853978882674214,0.0244828307267599,4
120.828878,14.292781,-0.0398391292699963,0.7649669107279421,-0.6794492664782537,-1.3813824254238871,-1.9581074657577888,0.0247557997609712,0
120.9677447,14.3830634,-0.0393065868121449,-0.4089015939867387,-0.6806729949103308,-0.8183759527308911,-0.0612660579170063,0.0050471893341981,2
120.818019,14.1166,-0.0398289890126224,2.174287012225305,-2.699596929513536,0.2414725078068395,0.3853979645069232,0.0244833260902605,4
121.0478358,14.2182266,-0.0399035497286074,1.1722989123496774,-1.3463622769447918,-0.5588654631168383,-0.8978326859907615,0.0093198385161411,0
120.9677447,14.3830634,-0.0392957307718974,-0.4089015939867387,-0.6806730079066247,-0.818375943518665,-0.061266032503839,0.0050473544553649,2
120.818019,14.1166,-0.0398339994927366,2.174287012225305,-2.6995968905246546,0.2414724801701614,0.3853978882674214,0.0244828307267599,4
120.818019,14.1166,-0.0398337608984454,2.174287012225305,-2.6995968905246546,0.2414724801701614,0.3853978882674214,0.0244828307267599,4
121.0384526,14.2363657,-0.0387909129706778,0.9946250543304714,-1.3327577994907849,-0.5661089364310812,-0.871911728220453,0.0060949031019858,0
120.918355,14.312446,-0.0396560081515371,0.258390060626062,-0.2820649766876316,-0.2794044435617148,-0.754022857961077,0.0287788321974619,0
120.9426543,14.4004731,-0.0396202190078643,-0.5456375685698209,-0.0741782322437825,-0.1203871445218067,0.1526486274354477,0.0275241223603286,2
120.717472,14.210107,-0.039975128015953,1.9431138244806223,-2.4419479164275524,0.1184686164455708,-0.2040592236933593,0.0260551090576731,4
120.8443843,14.2737173,-0.0398592904875987,0.8288594548516948,-2.2652235640138967,0.1113811152581794,0.2749507617156482,0.0232183886088776,4
