Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.9658829949,14.2755768886,-0.2322341315283819,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.965796709,14.465229374,-0.2063523031900215,-1.000228564852115,-0.4776277224149579,-2.8592791719635064,1.1240169184538755,0.1445389925527933,3
120.965796709,14.465229374,-0.2598244252627069,-1.000228564852115,-0.4798151570195029,-2.867959606283593,1.1188661941189386,0.0982972487256466,3
120.965796709,14.465229374,-0.1922569876969565,-1.000228564852115,-0.4571651154402401,-2.688752618310015,1.214905171876684,0.9912494129354033,3
120.961453,14.123215,-0.1600123350145023,6.666246688555028,-2.319673122888496,0.6917317304146338,1.4921498065672136,-0.5411540437222453,1
120.924603,14.102605,-0.2103298375552797,7.184140356438884,-0.8583667202953144,0.0147637774119733,2.4613137410565065,-0.9191219952109044,1
120.960567,14.105295,-0.2352069418884306,7.083327101797266,-0.7289656833486201,-0.0496465893892691,2.338697990530928,-0.482286549805175,1
120.948295,14.32903,-0.2627426432040997,1.8860789920569556,1.41514113006983,-3.341147380997737,-0.0372036309170257,0.2311994235363635,3
120.964753,14.287385,-0.2591809742104725,2.8460594147929763,0.5675291923591683,-3.011115194035113,1.235105860398355,-0.0739661320905557,3
121.0133973,14.1388739,0.0325856342642599,6.400335350408051,-2.594425218342624,0.9972358461006932,2.049568264192136,-0.6210090491058909,1
120.8628005,14.2881542,-0.2667965959183433,3.392901243421601,-1.900586474003092,0.3013520233737129,1.6028627396140325,-0.8357213397751653,1
120.898962,14.4185112,-0.2651962116463995,0.5142784182323431,-2.2084650763238245,0.7541035801492363,2.1114114136312776,-0.6957366327806229,1
120.898962,14.4185112,-0.2634661410627636,0.5142784182323431,-1.043058328185708,-0.9087520630680191,2.281070823206342,-0.4196437303349752,1
120.9062254,14.4084872,-0.2634661410627636,0.5358829323314929,-0.75905801951742,-0.7575211010475074,1.9609022267035812,-0.4590234019991428,1
120.898962,14.4185112,-0.2744674032907639,0.5142784182323431,-2.2088820025017144,0.7524490848349639,2.1104296828833653,-0.7045503333012018,1
120.9062254,14.4084872,-0.2744674032907639,0.5358829323314929,-0.7596591356848569,-0.7599065206615782,1.9594867861389544,-0.4717308263798404,1
120.9038814955,14.4014187944,-0.2651962116463995,0.6907404815803776,0.1309707860934172,-0.2745096418578421,2.362740363750614,-0.8530324250428712,1
120.9038814955,14.4014187944,-0.2634661410627636,0.6907404815803776,0.1311549760829646,-0.2737787175580438,2.363174073567329,-0.8491387011827525,1
120.9038814955,14.4014187944,-0.2744674032907639,0.6907404815803776,0.1305538599155275,-0.2761641371721146,2.3617586330027023,-0.8618461255634501,1
120.9062254,14.4084872,-0.2651962116463995,0.5358829323314929,-0.7592422095069672,-0.7582520253473057,1.9604685168868667,-0.4629171258592616,1
120.965796709,14.465229374,-0.0551128439084464,-1.000228564852115,-0.431618008056394,-2.4980491543341814,1.3177658334957778,1.9454447222008264,3
120.965796709,14.465229374,-0.1505365839080679,-1.000228564852115,-0.4554303027479934,-2.681868331300286,1.2189901131736476,1.0279228585946611,3
120.9184356949,14.3958430941,-0.2286495052983019,0.5909991504372584,-1.0248635074736756,-0.9846153549637832,2.2149545465614686,-0.4459506932924741,1
120.9062254,14.4084872,-0.2441831297332378,0.5358829323314929,-0.7590351742473985,-0.757430443770013,1.9609560201692204,-0.4585404595048645,1
120.965796709,14.465229374,-0.235815363840092,-1.000228564852115,-0.4791276571747976,-2.8652313888389966,1.1204850412255132,0.1128307994128339,3
120.965796709,14.465229374,-0.1750235029667292,-1.000228564852115,-0.4570023428913379,-2.688106685207868,1.215288450319362,0.994690378207136,3
120.965796709,14.465229374,-0.2397208258654124,-1.000228564852115,-0.4792754375152483,-2.8658178281027884,1.120137064744661,0.1097067651529713,3
120.965796709,14.465229374,-0.1801499427155398,-1.000228564852115,-0.457185818966197,-2.6888347764677443,1.2148564215484483,0.9908117462999634,3
120.965796709,14.465229374,-0.2593422046480211,-1.000228564852115,-0.4798387162042123,-2.868053096601009,1.1188107196074983,0.0977992142784221,3
120.965796709,14.465229374,-0.1554613608903407,-1.000228564852115,-0.4562570159568912,-2.685148991529614,1.2170434621358353,1.0104463770829657,3
120.965796709,14.465229374,-0.1554613608903407,-1.000228564852115,-0.4562570159568912,-2.685148991529614,1.2170434621358353,1.0104463770829657,3
120.965796709,14.465229374,-0.1801499427155398,-1.000228564852115,-0.457185818966197,-2.6888347764677443,1.2148564215484483,0.9908117462999634,3
120.965796709,14.465229374,-0.2361685520932106,-1.000228564852115,-0.47883066866452,-2.8640528442315696,1.1211843562788204,0.1191090518384518,3
120.965796709,14.465229374,-0.2566789665511142,-1.000228564852115,-0.4797309150862991,-2.8676253075728324,1.1190645575234826,0.1000780991732978,3
120.965796709,14.465229374,-0.1554613608903407,-1.000228564852115,-0.4562570159568912,-2.685148991529614,1.2170434621358353,1.0104463770829657,3
120.965796709,14.465229374,-0.2566789665511142,-1.000228564852115,-0.4797309150862991,-2.8676253075728324,1.1190645575234826,0.1000780991732978,3
120.965796709,14.465229374,-0.1750235029667292,-1.000228564852115,-0.4570023428913379,-2.688106685207868,1.215288450319362,0.994690378207136,3
120.965796709,14.465229374,-0.2566789665511142,-1.000228564852115,-0.4797309150862991,-2.8676253075728324,1.1190645575234826,0.1000780991732978,3
120.965796709,14.465229374,-0.235815363840092,-1.000228564852115,-0.4791276571747976,-2.8652313888389966,1.1204850412255132,0.1128307994128339,3
