Price,Num_Bedrooms,Num_Bathrooms,Floor_Area,Land_Area,LRTHubDist,BusCount,MallCount,SchoolCount,HospitalCount,ATMCount,employment_generation,local_economy_growth,local_economy_size,presence_of_business_and_professional_organizations,safety_compliant_business,Cluster
7900000.0,3.0,4.0,125.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8800000.0,3.0,3.0,120.0,90.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7000000.0,3.0,3.0,108.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
9800000.0,2.0,3.0,145.0,128.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
9650000.0,4.0,4.0,145.0,85.0,3.33459740098565,21,1,11,4,2,0.1593,0.1281,0.0403,0.0,0.2772,0
10499999.999999998,4.0,4.0,142.0,180.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
11500000.0,3.0,3.0,120.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7900000.0,4.0,4.0,125.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7900000.0,4.0,4.0,125.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
9500000.0,3.0,3.0,135.0,92.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
6528000.0,3.0,3.0,130.0,60.0,4.60459941732289,24,1,12,2,3,0.1593,0.1281,0.0403,0.0,0.2772,0
6528000.0,3.0,3.0,130.0,60.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6281000.0,3.0,2.0,126.0,155.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
7900000.0,4.0,4.0,125.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
6000000.0,3.0,3.0,110.0,71.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6528000.0,3.0,3.0,130.0,60.0,4.60459941732289,24,1,12,2,3,0.1593,0.1281,0.0403,0.0,0.2772,0
6000000.0,3.0,3.0,110.0,71.0,8.17997233732319,3,0,2,0,0,0.1593,0.1281,0.0403,0.0,0.2772,0
11000000.0,4.0,3.0,150.0,102.0,3.33459740098565,21,1,11,4,2,0.1593,0.1281,0.0403,0.0,0.2772,0
6000000.0,3.0,3.0,110.0,71.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6528000.0,3.0,3.0,130.0,60.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
5000000.0,2.0,3.0,110.0,62.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
9000000.0,4.0,3.0,110.0,64.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
10300000.0,4.0,3.0,150.0,128.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
6700000.0,3.0,3.0,120.0,72.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
10499999.999999998,3.0,3.0,135.0,93.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8700000.0,4.0,4.0,120.0,85.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7000000.0,3.0,3.0,108.0,60.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
10000000.0,2.0,3.0,135.0,93.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7900000.0,3.0,3.0,130.0,80.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
10499999.999999998,2.0,3.0,135.0,93.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
7900000.0,4.0,4.0,125.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8700000.0,4.0,4.0,120.0,85.0,3.90127400527551,18,1,12,5,3,0.1593,0.1281,0.0403,0.0,0.2772,0
7900000.0,3.0,3.0,130.0,80.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
10499999.999999998,4.0,4.0,150.0,137.0,8.17997233732319,3,0,2,0,0,0.1593,0.1281,0.0403,0.0,0.2772,0
8700000.0,4.0,4.0,120.0,85.0,3.90127400527551,18,1,12,5,3,0.1593,0.1281,0.0403,0.0,0.2772,0
11000000.0,4.0,3.0,150.0,102.0,3.90127400527551,18,1,12,5,3,0.1593,0.1281,0.0403,0.0,0.2772,0
9800000.0,4.0,4.0,135.0,93.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
10499999.999999998,4.0,3.0,150.0,93.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8700000.0,4.0,4.0,120.0,85.0,3.90127400527551,18,1,12,5,3,0.1593,0.1281,0.0403,0.0,0.2772,0
8700000.0,4.0,4.0,120.0,85.0,3.90127400527551,18,1,12,5,3,0.1593,0.1281,0.0403,0.0,0.2772,0
7500000.0,0.0,3.0,105.0,72.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
7300000.0,4.0,3.0,135.0,69.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
12499999.999999998,3.0,3.0,150.0,180.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
10499999.999999998,4.0,4.0,142.0,180.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7000000.0,3.0,2.0,108.0,60.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6790000.000000001,3.0,2.0,112.0,86.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,4.0,3.0,110.0,64.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7500000.0,3.0,3.0,112.5,76.81,1.93263753761573,14,0,14,1,0,0.1593,0.1281,0.0403,0.0,0.2772,0
9000000.0,4.0,3.0,143.0,52.0,1.93263753761573,14,0,14,1,0,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,3.0,3.0,110.0,64.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
14800000.0,4.0,2.0,100.0,236.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,4.0,3.0,110.0,64.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
11500000.0,4.0,3.0,127.5,140.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
6700000.0,3.0,3.0,130.0,72.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
17500000.0,5.0,5.0,120.35,260.47,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7449999.999999998,3.0,3.0,140.0,55.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
3712800.0,0.0,0.0,123.0,57.0,0.857412969935431,10,0,10,8,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6790000.000000001,3.0,2.0,112.0,86.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
9500000.0,3.0,3.0,120.0,90.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
6449999.999999999,3.0,2.0,118.0,63.0,4.89259455886982,12,1,15,3,3,0.1593,0.1281,0.0403,0.0,0.2772,0
6700000.0,3.0,3.0,130.0,72.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8900000.0,3.0,3.0,145.0,85.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7449999.999999998,3.0,3.0,140.0,55.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7000000.0,3.0,3.0,150.0,80.0,1.93263753761573,14,0,14,1,0,0.1593,0.1281,0.0403,0.0,0.2772,0
9500000.0,3.0,3.0,120.0,90.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
4293000.0,0.0,0.0,120.0,65.0,0.857412969935431,10,0,10,8,0,0.1593,0.1281,0.0403,0.0,0.2772,0
2500000.0,0.0,0.0,127.0,96.0,4.60459941732289,24,1,12,2,3,0.1593,0.1281,0.0403,0.0,0.2772,0
8900000.0,3.0,3.0,145.0,85.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7449999.999999998,3.0,3.0,140.0,55.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,3.0,3.0,110.0,64.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
14800000.0,4.0,2.0,100.0,236.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
3712800.0,0.0,0.0,123.0,57.0,0.857412969935431,10,0,10,8,0,0.1593,0.1281,0.0403,0.0,0.2772,0
3900000.0,2.0,2.0,100.0,56.2,3.33459740098565,21,1,11,4,2,0.1593,0.1281,0.0403,0.0,0.2772,0
12499999.999999998,4.0,3.0,127.5,140.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8800000.0,3.0,3.0,150.0,91.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6449999.999999999,4.0,3.0,118.0,63.0,4.89259455886982,12,1,15,3,3,0.1593,0.1281,0.0403,0.0,0.2772,0
10339000.0,3.0,2.0,132.0,107.5,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7500000.0,4.0,2.0,130.0,80.0,4.89259455886982,12,1,15,3,3,0.1593,0.1281,0.0403,0.0,0.2772,0
6878000.000000001,3.0,2.0,116.0,60.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,3.0,3.0,130.0,80.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
6878000.000000001,3.0,2.0,116.0,60.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6900000.0,4.0,3.0,138.0,72.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,3.0,3.0,130.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,3.0,3.0,130.0,80.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
10950000.0,3.0,4.0,114.0,124.0,1.91273749969715,7,1,11,0,2,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,3.0,3.0,130.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8900000.0,3.0,3.0,130.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
6878000.000000001,3.0,2.0,116.0,60.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6878000.000000001,3.0,2.0,116.0,60.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6878000.000000001,3.0,2.0,116.0,60.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6878000.000000001,3.0,3.0,116.0,60.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6878000.000000001,3.0,3.0,116.0,60.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
7900000.0,4.0,3.0,125.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8332500.0,4.0,2.0,125.0,76.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
7300000.0,3.0,2.0,120.0,103.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
7300000.0,4.0,3.0,105.0,72.0,4.89259455886982,12,1,15,3,3,0.1593,0.1281,0.0403,0.0,0.2772,0
7300000.0,4.0,3.0,105.0,72.0,4.89259455886982,12,1,15,3,3,0.1593,0.1281,0.0403,0.0,0.2772,0
7500000.0,4.0,3.0,105.0,72.0,4.89259455886982,12,1,15,3,3,0.1593,0.1281,0.0403,0.0,0.2772,0
7449999.999999998,3.0,3.0,140.0,55.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8332500.0,3.0,2.0,125.0,76.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
7449999.999999998,3.0,3.0,140.0,55.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
12000000.0,3.0,3.0,150.0,89.33,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
6500000.0,3.0,3.0,112.0,65.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
11500000.0,3.0,3.0,144.22,80.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
6500000.0,3.0,3.0,112.0,65.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
7000000.0,3.0,3.0,150.0,80.0,1.93263753761573,14,0,14,1,0,0.1593,0.1281,0.0403,0.0,0.2772,0
8332500.0,3.0,2.0,125.0,76.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
11500000.0,3.0,3.0,140.0,80.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
9500000.0,3.0,3.0,120.0,90.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7500000.0,4.0,3.0,140.0,80.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
8800000.0,3.0,3.0,120.0,90.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
6900000.0,4.0,3.0,105.0,72.0,4.89259455886982,12,1,15,3,3,0.1593,0.1281,0.0403,0.0,0.2772,0
6700000.0,3.0,3.0,130.0,72.0,3.33459740098565,21,1,11,4,2,0.1593,0.1281,0.0403,0.0,0.2772,0
11500000.0,3.0,3.0,140.0,80.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
6449999.999999999,3.0,2.0,118.0,63.0,4.89259455886982,12,1,15,3,3,0.1593,0.1281,0.0403,0.0,0.2772,0
12000000.0,3.0,3.0,150.0,89.33,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7800000.0,3.0,3.0,130.0,80.0,1.93263753761573,14,0,14,1,0,0.1593,0.1281,0.0403,0.0,0.2772,0
7500000.0,3.0,3.0,143.23,80.0,5.96133300429304,0,0,8,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
8900000.0,3.0,3.0,143.23,80.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6500000.0,4.0,3.0,150.0,70.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
12499999.999999998,3.0,3.0,150.0,180.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7449999.999999998,3.0,3.0,140.0,55.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8332500.0,3.0,3.0,125.0,76.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
6500000.0,3.0,3.0,112.0,65.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
8332500.0,3.0,2.0,125.0,73.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
7000000.0,3.0,3.0,150.0,80.0,1.93263753761573,14,0,14,1,0,0.1593,0.1281,0.0403,0.0,0.2772,0
7800000.0,3.0,3.0,130.0,80.0,1.93263753761573,14,0,14,1,0,0.1593,0.1281,0.0403,0.0,0.2772,0
7800000.0,3.0,3.0,130.0,80.0,1.93263753761573,14,0,14,1,0,0.1593,0.1281,0.0403,0.0,0.2772,0
10300000.0,4.0,3.0,150.0,140.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7449999.999999998,3.0,3.0,140.0,55.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
11500000.0,3.0,4.0,144.22,80.0,6.92075501816838,5,0,9,0,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6300000.0,4.0,3.0,120.0,80.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
9000000.0,4.0,2.0,120.0,196.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,3.0,3.0,110.0,64.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
6449999.999999999,3.0,2.0,118.0,63.0,4.89259455886982,12,1,15,3,3,0.1593,0.1281,0.0403,0.0,0.2772,0
10499999.999999998,3.0,3.0,140.0,93.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7449999.999999998,3.0,3.0,140.0,55.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
6500000.0,3.0,3.0,112.0,65.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
7750000.000000002,3.0,3.0,102.6,52.0,1.13179688310046,9,0,11,5,0,0.1593,0.1281,0.0403,0.0,0.2772,0
18000000.0,3.0,2.0,150.0,204.0,4.22570476631098,15,0,7,0,0,0.1593,0.1281,0.0403,0.0,0.2772,0
9500000.0,4.0,3.0,150.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
9000000.0,4.0,3.0,126.0,0.0,2.1701569035164,9,1,7,2,2,0.1593,0.1281,0.0403,0.0,0.2772,0
8464500.0,3.0,2.0,119.0,80.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
7500000.0,4.0,3.0,135.0,69.0,0.47304913070044,6,1,13,2,3,0.1593,0.1281,0.0403,0.0,0.2772,0
9000000.0,3.0,3.0,110.0,64.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
10000000.0,8.0,3.0,150.0,240.0,8.17997233732319,3,0,2,0,0,0.1593,0.1281,0.0403,0.0,0.2772,0
7750000.000000002,3.0,3.0,107.0,103.0,1.13179688310046,9,0,11,5,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6700000.0,3.0,3.0,130.0,72.0,3.33459740098565,21,1,11,4,2,0.1593,0.1281,0.0403,0.0,0.2772,0
11500000.0,3.0,3.0,144.22,80.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
9500000.0,3.0,3.0,120.0,90.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7800000.0,3.0,3.0,130.0,80.0,1.93263753761573,14,0,14,1,0,0.1593,0.1281,0.0403,0.0,0.2772,0
12000000.0,3.0,3.0,150.0,89.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
9500000.0,3.0,3.0,120.0,90.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,3.0,3.0,110.0,64.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
18000000.0,3.0,2.0,150.0,204.0,4.22570476631098,15,0,7,0,0,0.1593,0.1281,0.0403,0.0,0.2772,0
9800000.0,4.0,3.0,135.0,93.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7950000.000000002,3.0,3.0,143.23,80.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
8200000.0,4.0,3.0,135.0,52.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
11500000.0,3.0,4.0,144.22,80.0,6.92075501816838,5,0,9,0,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6500000.0,4.0,3.0,120.0,80.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
11000000.0,4.0,3.0,128.0,150.0,4.89259455886982,12,1,15,3,3,0.1593,0.1281,0.0403,0.0,0.2772,0
9200000.0,4.0,3.0,150.0,120.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6500000.0,3.0,3.0,120.0,73.0,1.13179688310046,9,0,11,5,0,0.1593,0.1281,0.0403,0.0,0.2772,0
8025000.0,3.0,3.0,140.0,80.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
8900000.0,3.0,3.0,145.0,85.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7500000.0,3.0,3.0,143.0,80.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
8800000.0,4.0,3.0,150.0,120.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6900000.0,4.0,3.0,105.0,72.0,4.89259455886982,12,1,15,3,3,0.1593,0.1281,0.0403,0.0,0.2772,0
13000000.0,4.0,3.0,140.0,121.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
6800000.0,3.0,2.0,132.0,68.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
6300000.0,3.0,3.0,118.0,80.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6449999.999999999,3.0,3.0,118.0,63.0,4.89259455886982,12,1,15,3,3,0.1593,0.1281,0.0403,0.0,0.2772,0
6500000.0,3.0,2.0,118.0,80.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,3.0,3.0,110.0,64.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,3.0,3.0,130.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
11200000.0,4.0,3.0,150.0,200.0,2.1701569035164,9,1,7,2,2,0.1593,0.1281,0.0403,0.0,0.2772,0
11500000.0,4.0,2.0,150.0,280.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
6500000.0,3.0,3.0,120.0,68.0,4.89259455886982,12,1,15,3,3,0.1593,0.1281,0.0403,0.0,0.2772,0
7300000.0,4.0,3.0,105.0,72.0,4.89259455886982,12,1,15,3,3,0.1593,0.1281,0.0403,0.0,0.2772,0
7950000.000000002,4.0,3.0,126.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8500000.0,3.0,3.0,140.0,107.0,1.93263753761573,14,0,14,1,0,0.1593,0.1281,0.0403,0.0,0.2772,0
5700000.0,2.0,3.0,100.0,60.0,1.93263753761573,14,0,14,1,0,0.1593,0.1281,0.0403,0.0,0.2772,0
6329999.999999999,3.0,2.0,112.0,86.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,3.0,3.0,130.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
11500000.0,4.0,3.0,127.0,100.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,3.0,3.0,130.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7500000.0,3.0,3.0,130.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
10499999.999999998,3.0,3.0,120.0,128.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,3.0,3.0,110.0,64.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
3000000.0,2.0,1.0,104.0,52.0,8.17997233732319,3,0,2,0,0,0.1593,0.1281,0.0403,0.0,0.2772,0
9000000.0,4.0,2.0,130.0,100.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
5000000.0,2.0,3.0,110.0,62.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
6878000.000000001,3.0,3.0,116.0,60.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
4500000.0,2.0,2.0,100.0,60.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
8900000.0,3.0,3.0,130.0,80.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
7800000.0,4.0,3.0,120.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
10499999.999999998,3.0,2.0,130.0,147.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
5000000.0,2.0,2.0,110.0,62.0,1.93263753761573,14,0,14,1,0,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,3.0,3.0,130.0,80.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,4.0,3.0,130.0,90.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
8600000.0,3.0,3.0,130.0,80.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8000000.0,4.0,3.0,120.0,96.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
6500000.0,4.0,3.0,120.0,80.0,2.08563204474411,6,0,13,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
7500000.0,4.0,3.0,140.0,80.0,5.71267280725422,0,0,12,2,0,0.1593,0.1281,0.0403,0.0,0.2772,0
9650000.0,4.0,4.0,120.0,85.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8000000.0,4.0,3.0,120.0,96.0,7.00455244741367,1,0,7,0,1,0.1593,0.1281,0.0403,0.0,0.2772,0
8700000.0,4.0,4.0,120.0,85.0,3.59794852654164,0,0,17,4,1,0.1593,0.1281,0.0403,0.0,0.2772,0
9800000.0,3.0,3.0,130.0,90.0,6.231178122715,12,1,3,0,6,0.1593,0.1281,0.0403,0.0,0.2772,0
9650000.0,4.0,4.0,120.0,85.0,3.33459740098565,21,1,11,4,2,0.1593,0.1281,0.0403,0.0,0.2772,0
