Price,Num_Bedrooms,Num_Bathrooms,Floor_Area,Land_Area,LRTHubDist,BusCount,MallCount,SchoolCount,HospitalCount,ATMCount,employment_generation,local_economy_growth,local_economy_size,presence_of_business_and_professional_organizations,safety_compliant_business,Cluster
39000000.0,0.0,0.0,108.0,0.0,2.66827863582235,34,9,6,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,2
502520000.0,0.0,0.0,0.0,0.0,3.28337341710908,19,10,11,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
105000000.0,0.0,0.0,340.0,340.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,2
74000000.0,0.0,0.0,216.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
12000000.0,0.0,0.0,50.0,0.0,0.891694090278903,20,2,21,2,13,1.0473,0.2141,1.3742,0.0185,0.7263,2
230000000.0,0.0,0.0,987.0,208.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
160000000.0,0.0,0.0,2000.0,400.0,1.29813630709615,25,3,14,1,14,1.0473,0.2141,1.3742,0.0185,0.7263,2
55000000.0,0.0,0.0,226.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
75750000.0,0.0,0.0,400.0,505.0,1.29813630709615,25,3,14,1,14,1.0473,0.2141,1.3742,0.0185,0.7263,2
33000000.0,0.0,0.0,213.74,0.0,2.66827863582235,34,9,6,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,2
45000000.0,0.0,0.0,105.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
27090000.0,0.0,0.0,129.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
250000000.0,0.0,0.0,1000.0,327.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
247000000.0,0.0,0.0,0.0,346.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
890000000.0,0.0,0.0,6368.78,827.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
197880000.0,0.0,0.0,0.0,585.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,2
3000000000.0,184.0,0.0,0.0,759.0,3.28337341710908,19,10,11,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
850000000.0,0.0,0.0,3399.0,832.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
63000000.0,0.0,0.0,286.26,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,2
75000000.0,0.0,0.0,698.0,220.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,2
238000000.0,0.0,0.0,681.0,800.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
32000000.0,0.0,0.0,202.0,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,2
220000000.0,0.0,0.0,1200.0,220.0,3.28373814655962,5,4,8,0,7,0.2002,0.13,0.102,0.0343,0.7127,1
53500000.0,0.0,0.0,198.0,0.0,2.66827863582235,34,9,6,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,2
120000000.0,0.0,0.0,1000.0,300.0,3.28337341710908,19,10,11,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
534960726.0,0.0,0.0,1602.0,1602.0,2.66827863582235,34,9,6,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,2
23583929.0,0.0,0.0,1300.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
5009999.999999999,0.0,0.0,27.81,0.0,3.65011177925826,9,5,15,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,2
7019000.0,0.0,0.0,68.14,0.0,1.82900376881317,20,4,17,1,32,1.0473,0.2141,1.3742,0.0185,0.7263,2
41999999.99999999,0.0,0.0,0.0,324.0,2.28037737500924,15,2,12,1,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
130000000.0,0.0,0.0,1000.0,167.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
78000000.0,0.0,0.0,480.0,310.0,1.29813630709615,25,3,14,1,14,1.0473,0.2141,1.3742,0.0185,0.7263,2
398000000.0,0.0,0.0,0.0,0.0,6.5750481198903,15,2,25,1,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
120000000.0,0.0,0.0,800.0,260.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,2
120000000.0,0.0,0.0,800.0,260.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,2
48714000.0,0.0,0.0,208.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
9900000.0,0.0,0.0,79.0,0.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
145000000.0,0.0,0.0,230.0,0.0,3.99413916759027,6,3,16,0,12,1.0473,0.2141,1.3742,0.0185,0.7263,2
25000000.0,0.0,0.0,92.0,0.0,2.8025270742079,4,0,20,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
375000000.0,0.0,0.0,3680.0,604.32,1.90326606202875,6,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,2
170000000.0,0.0,0.0,1726.0,325.0,0.891800956558672,20,2,21,2,13,1.0473,0.2141,1.3742,0.0185,0.7263,2
345000000.0,0.0,0.0,3000.0,715.0,2.20521630409971,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
120000000.0,0.0,0.0,600.0,498.0,3.32286201231306,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,2
300000000.0,0.0,0.0,800.0,550.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,2
120000000.0,0.0,0.0,870.0,350.0,3.9701058277237,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
600000000.0,0.0,0.0,3500.0,975.0,2.20521630409971,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
1300000000.0,0.0,0.0,9000.0,1500.0,3.9701058277237,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
2900000000.0,0.0,0.0,15000.0,1000.0,1.98804416808779,35,6,14,1,46,1.0473,0.2141,1.3742,0.0185,0.7263,2
700000000.0,0.0,0.0,5335.0,2020.0,2.29822971916178,32,8,9,1,56,1.0473,0.2141,1.3742,0.0185,0.7263,2
380000000.0,0.0,0.0,2300.0,848.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
875000000.0,0.0,0.0,7500.0,3500.0,2.27854715251425,28,7,15,1,44,1.0473,0.2141,1.3742,0.0185,0.7263,2
14000000000.0,0.0,0.0,60000.0,2240.0,2.66827863582235,34,9,6,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,2
39000000.0,0.0,0.0,1000.0,200.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
145000000.0,0.0,0.0,2920.0,737.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
650000000.0,0.0,0.0,5345.25,1196.0,5.35473689858411,19,1,22,1,7,1.0473,0.2141,1.3742,0.0185,0.7263,2
5500000.0,0.0,0.0,28.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
250000000.0,0.0,0.0,1000.0,327.0,1.57218655750274,19,2,16,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,2
350000000.0,0.0,0.0,0.0,848.0,2.96139041015803,19,9,7,1,36,1.0473,0.2141,1.3742,0.0185,0.7263,2
28000000.0,0.0,0.0,134.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
890000000.0,0.0,0.0,6368.78,827.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
280000000.0,0.0,0.0,2100.0,581.0,1.96822857316398,34,5,12,0,46,1.0473,0.2141,1.3742,0.0185,0.7263,2
300000000.0,0.0,0.0,2000.0,580.0,1.96822857316398,34,5,12,0,46,1.0473,0.2141,1.3742,0.0185,0.7263,2
270000000.0,0.0,0.0,1580.0,520.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,2
270000000.0,0.0,0.0,2080.0,520.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,2
6000000.0,0.0,0.0,32.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
830000000.0,0.0,0.0,3800.0,1800.0,1.98566514236917,36,5,15,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,2
790000000.0,0.0,0.0,3540.0,1750.0,1.98566514236917,36,5,15,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,2
250000000.0,0.0,0.0,2284.0,480.0,5.35473689858411,19,1,22,1,7,1.0473,0.2141,1.3742,0.0185,0.7263,2
200000000.0,0.0,0.0,1700.0,0.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
1968900000.0,0.0,0.0,5276.0,6563.0,0.982768023612321,45,4,25,1,21,1.0473,0.2141,1.3742,0.0185,0.7263,2
120000000.0,0.0,0.0,1343.25,308.0,6.47012028641756,3,1,16,4,7,1.0473,0.2141,1.3742,0.0185,0.7263,2
1200000000.0,0.0,0.0,6368.78,827.0,1.56937611929952,3,0,19,0,8,1.0473,0.2141,1.3742,0.0185,0.7263,2
73440000.0,0.0,0.0,216.0,0.0,2.66827863582235,34,9,6,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,2
351000000.0,0.0,0.0,848.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,2
330000000.0,0.0,0.0,0.0,747.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
39000000.0,0.0,0.0,1000.0,200.0,0.982768023612321,45,4,25,1,21,1.0473,0.2141,1.3742,0.0185,0.7263,2
1400000000.0,0.0,0.0,0.0,1108.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
135000000.0,0.0,0.0,0.0,935.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,2
46000000.00000001,0.0,0.0,266.55,0.0,4.82308338829801,5,2,21,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,2
43890000.0,0.0,0.0,208.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
17820000.0,0.0,0.0,81.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
114000000.0,0.0,0.0,381.0,113.0,5.35473689858411,19,1,22,1,7,1.0473,0.2141,1.3742,0.0185,0.7263,2
167560000.0,0.0,0.0,568.0,0.0,2.66827863582235,34,9,6,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,2
19500000.0,0.0,0.0,79.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
350000000.0,0.0,0.0,7529.0,11393.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
356160000.0,0.0,0.0,1453.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
16200000.0,0.0,0.0,81.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
7000000.0,0.0,0.0,31.92,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
660000000.0,0.0,0.0,6200.0,1200.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
16200000.0,0.0,0.0,81.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
400000000.0,0.0,0.0,4000.0,858.0,2.29822971916178,32,8,9,1,56,1.0473,0.2141,1.3742,0.0185,0.7263,2
131200000.0,0.0,0.0,656.0,0.0,5.35473689858411,19,1,22,1,7,1.0473,0.2141,1.3742,0.0185,0.7263,2
43000000.0,0.0,0.0,266.55,533.1,4.82308338829801,5,2,21,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,2
60000000.0,0.0,0.0,305.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,2
48351600.0,0.0,0.0,108.0,0.0,2.66827863582235,34,9,6,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,2
5000000000.0,0.0,0.0,4000.0,1822.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,2
65000000.0,0.0,0.0,969.7,189.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,2
36830000.0,0.0,0.0,127.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
37410000.0,0.0,0.0,129.0,0.0,2.66827863582235,34,9,6,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,2
258000000.0,0.0,0.0,2639.0,747.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
500000000.0,0.0,0.0,890.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,2
715000000.0,0.0,0.0,4000.0,900.0,6.47012028641756,3,1,16,4,7,1.0473,0.2141,1.3742,0.0185,0.7263,2
150000000.0,0.0,0.0,1100.0,250.0,3.00150108604283,4,3,8,0,3,1.0473,0.2141,1.3742,0.0185,0.7263,2
128888888.0,0.0,0.0,1300.0,303.0,1.29813630709615,25,3,14,1,14,1.0473,0.2141,1.3742,0.0185,0.7263,2
13500000.0,0.0,0.0,63.8,0.0,3.65011177925826,9,5,15,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,2
90000000.0,0.0,0.0,600.0,252.0,5.35473689858411,19,1,22,1,7,1.0473,0.2141,1.3742,0.0185,0.7263,2
90000000.0,0.0,0.0,600.0,252.0,5.35473689858411,19,1,22,1,7,1.0473,0.2141,1.3742,0.0185,0.7263,2
73440000.0,0.0,0.0,216.0,0.0,2.66827863582235,34,9,6,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,2
257000000.0,0.0,0.0,350.0,350.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
840000000.0,0.0,0.0,3850.0,1850.0,1.98566514236917,36,5,15,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,2
68000000.0,0.0,0.0,350.0,250.0,3.9701058277237,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
420000000.0,0.0,0.0,5000.0,876.0,1.69603964374809,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,2
220000000.0,0.0,0.0,2000.0,550.0,2.20521630409971,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
10200000.0,0.0,0.0,250.0,56.0,3.28217662905164,19,10,11,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
2000000000.0,0.0,0.0,4000.0,2500.0,2.24024321849594,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,2
100000000.0,0.0,0.0,1600.0,487.0,1.98566514236917,36,5,15,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,2
333000000.00000006,0.0,0.0,830.0,527.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,2
65000000.0,0.0,0.0,830.0,166.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
85000000.0,0.0,0.0,1065.0,213.0,3.00150108604283,4,3,8,0,3,1.0473,0.2141,1.3742,0.0185,0.7263,2
42700000.0,0.0,0.0,0.0,228.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
45000000.0,0.0,0.0,1026.0,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,2
16974000.0,0.0,0.0,113.16,120.0,0.421179545088278,43,3,25,5,8,1.0473,0.2141,1.3742,0.0185,0.7263,2
344100000.00000006,0.0,0.0,1147.0,0.0,2.66827863582235,34,9,6,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,2
78000000.0,0.0,0.0,934.8,270.0,0.891694090278903,20,2,21,2,13,1.0473,0.2141,1.3742,0.0185,0.7263,2
33350000.0,0.0,0.0,115.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
37410000.0,0.0,0.0,129.0,0.0,2.66827863582235,34,9,6,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,2
35000000.0,0.0,0.0,563.43,200.0,6.1884056296837,10,3,14,3,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
16200000.0,0.0,0.0,81.0,0.0,2.73066029333302,4,1,9,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,2
16499999.999999998,0.0,0.0,100.04,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,2
1000000000.0,0.0,0.0,2848.0,832.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
219900000.0,0.0,0.0,972.0,144.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
78651000.0,0.0,0.0,1000.0,213.0,3.00150108604283,4,3,8,0,3,1.0473,0.2141,1.3742,0.0185,0.7263,2
740000000.0,0.0,0.0,3400.0,1650.0,1.98566514236917,36,5,15,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,2
870000000.0,0.0,0.0,3900.0,1900.0,1.98566514236917,36,5,15,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,2
810000000.0,0.0,0.0,3675.0,1887.0,1.98566514236917,36,5,15,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,2
500000000.0,0.0,0.0,14000.0,2000.0,2.41433499632596,27,4,13,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,2
400000000.0,0.0,0.0,3991.0,858.0,2.20521630409971,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
250000000.0,0.0,0.0,500.0,2000.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,2
600000000.0,0.0,0.0,3761.0,969.0,2.20521630409971,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
400000000.0,0.0,0.0,2500.0,1009.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
120000000.0,0.0,0.0,1600.0,333.0,2.27854715251425,28,7,15,1,44,1.0473,0.2141,1.3742,0.0185,0.7263,2
8500000000.0,0.0,0.0,48000.0,2000.0,2.66827863582235,34,9,6,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,2
95000000.0,0.0,0.0,750.0,200.0,0.891694090278903,20,2,21,2,13,1.0473,0.2141,1.3742,0.0185,0.7263,2
190000000.0,0.0,0.0,1400.0,295.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
73000000.0,0.0,0.0,780.0,180.0,6.73847589464718,14,5,37,2,9,1.0473,0.2141,1.3742,0.0185,0.7263,2
250000000.0,0.0,0.0,4907.95,286.9,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
5671200.0,0.0,0.0,70.89,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,2
45000000.0,0.0,0.0,0.0,270.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
65000000.0,0.0,0.0,800.0,200.0,2.66827863582235,34,9,6,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,2
43000000.0,0.0,0.0,0.0,307.0,5.35473689858411,19,1,22,1,7,1.0473,0.2141,1.3742,0.0185,0.7263,2
45000000.0,0.0,0.0,0.0,270.0,1.29813630709615,25,3,14,1,14,1.0473,0.2141,1.3742,0.0185,0.7263,2
31320000.000000004,0.0,0.0,108.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
55000000.0,0.0,0.0,1000.0,0.0,6.1884056296837,10,3,14,3,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
900000000.0,0.0,0.0,1108.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,2
400000000.0,0.0,0.0,1019.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,2
30000000.0,0.0,0.0,747.0,0.0,0.891694090278903,20,2,21,2,13,1.0473,0.2141,1.3742,0.0185,0.7263,2
60000000.0,0.0,0.0,305.0,0.0,5.84760557427349,23,6,18,3,14,1.0473,0.2141,1.3742,0.0185,0.7263,2
140000000.0,0.0,0.0,1000.0,207.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
160000000.0,0.0,0.0,1000.0,280.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
280000000.0,0.0,0.0,1635.0,327.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,2
15800000.0,0.0,0.0,79.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
26000000.0,0.0,0.0,113.0,100.0,2.41433499632596,27,4,13,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,2
70000000.0,0.0,0.0,347.0,347.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
180000000.0,0.0,0.0,527.0,527.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,2
1200000000.0,0.0,0.0,4500.0,4500.0,1.90326606202875,6,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,2
400000000.0,0.0,0.0,850.0,720.0,2.25448487076441,30,7,13,1,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
290000000.0,0.0,0.0,2048.0,550.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,2
450000000.0,0.0,0.0,1200.0,900.0,2.20521630409971,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
3000000000.0,0.0,0.0,13000.0,640.0,3.32286201231306,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,2
110000000.0,0.0,0.0,1800.0,500.0,3.9701058277237,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
1400000000.0,0.0,0.0,7978.0,12967.0,2.20521630409971,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,2
275000000.0,0.0,0.0,1830.0,620.0,3.32286201231306,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,2
215000000.0,0.0,0.0,800.0,600.0,1.98804416808779,35,6,14,1,46,1.0473,0.2141,1.3742,0.0185,0.7263,2
350000000.0,0.0,0.0,3991.0,860.0,2.29822971916178,32,8,9,1,56,1.0473,0.2141,1.3742,0.0185,0.7263,2
770000000.0,0.0,0.0,3092.0,2400.0,2.29822971916178,32,8,9,1,56,1.0473,0.2141,1.3742,0.0185,0.7263,2
450000000.0,0.0,0.0,1600.0,880.0,2.29822971916178,32,8,9,1,56,1.0473,0.2141,1.3742,0.0185,0.7263,2
410000000.0,0.0,0.0,1600.0,2212.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,2
131320000.0,0.0,0.0,469.0,0.0,2.68357506809029,33,9,6,1,56,1.0473,0.2141,1.3742,0.0185,0.7263,2
4872000.0,0.0,0.0,47.3,0.0,1.82900376881317,20,4,17,1,32,1.0473,0.2141,1.3742,0.0185,0.7263,2
600000000.0,0.0,0.0,6200.0,1192.0,5.35473689858411,19,1,22,1,7,1.0473,0.2141,1.3742,0.0185,0.7263,2
250000000.0,0.0,0.0,2240.0,510.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,2
750000000.0,0.0,0.0,3500.0,1700.0,1.98566514236917,36,5,15,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,2
700000000.0,0.0,0.0,3250.0,1600.0,1.98566514236917,36,5,15,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,2
800000000.0,0.0,0.0,3700.0,1800.0,1.98566514236917,36,5,15,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,2
875000000.0,0.0,0.0,1955.0,4000.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,2
1200000000.0,0.0,0.0,6378.78,827.0,1.53878248264486,9,2,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,2
33046200.0,0.0,0.0,183.59,0.0,1.99526528584294,35,6,14,1,47,1.0473,0.2141,1.3742,0.0185,0.7263,2
25000000.0,0.0,0.0,78.65,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
49088000.0,0.0,0.0,208.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
140000000.0,0.0,0.0,1000.0,281.0,1.29813630709615,25,3,14,1,14,1.0473,0.2141,1.3742,0.0185,0.7263,2
37361607.0,0.0,0.0,149.0,54.0,3.28337341710908,19,10,11,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
28000000.0,0.0,0.0,7139.0,762.0,1.90326606202875,6,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,2
1501800000.0000002,0.0,0.0,5276.0,5006.0,0.982768023612321,45,4,25,1,21,1.0473,0.2141,1.3742,0.0185,0.7263,2
184700000.0,0.0,0.0,1000.0,241.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,2
63222500.0,0.0,0.0,197.0,0.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,2
73440000.0,0.0,0.0,216.0,0.0,2.66827863582235,34,9,6,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,2
100000000.0,0.0,0.0,0.0,538.0,0.891694090278903,20,2,21,2,13,1.0473,0.2141,1.3742,0.0185,0.7263,2
350000000.0,0.0,0.0,848.0,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,2
23825000.0,0.0,0.0,261.64,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
17000000.0,0.0,0.0,79.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,2
7000000.0,0.0,0.0,31.92,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,2
720000000.0,0.0,0.0,3300.0,1640.0,1.98566514236917,36,5,15,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,2
780000000.0,0.0,0.0,3500.0,1750.0,1.98566514236917,36,5,15,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,2
850000000.0,0.0,0.0,1000.0,500.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,2
