Price,Num_Bedrooms,Num_Bathrooms,Floor_Area,Land_Area,LRTHubDist,BusCount,MallCount,SchoolCount,HospitalCount,ATMCount,employment_generation,local_economy_growth,local_economy_size,presence_of_business_and_professional_organizations,safety_compliant_business,Cluster
8016000.0,0.0,0.0,0.0,1000.0,41.8902472037219,0,0,1,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
5638500.0,0.0,0.0,0.0,1253.0,20.789340320471,0,0,1,0,1,0.119,0.0092,0.0505,0.0034,0.6701,19
8000000.0,0.0,0.0,0.0,1000.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
8024000.0,0.0,0.0,0.0,1003.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
8000000.0,0.0,0.0,0.0,1000.0,41.8902472037219,0,0,1,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
7200000.0,0.0,0.0,0.0,1000.0,21.7441129933872,0,0,0,0,0,1.2716,0.0014,0.1551,0.0274,1.3626,30
61782000.0,0.0,0.0,0.0,1471.0,13.2835905668804,5,0,0,0,1,0.5837,0.0121,0.1525,0.2494,1.4727,20
8000000.0,0.0,0.0,0.0,1000.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
8000000.0,0.0,0.0,0.0,1000.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
8008000.0,0.0,0.0,0.0,1001.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
8008000.0,0.0,0.0,0.0,1000.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
8000500.0,0.0,0.0,0.0,1000.0,41.8902472037219,0,0,1,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
8016000.0,0.0,0.0,0.0,1002.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
65000000.0,0.0,0.0,0.0,1036.0,0.294021933039311,6,0,6,8,0,0.3538,0.0121,0.1372,0.0301,0.947,-1
22500000.0,0.0,0.0,0.0,1140.0,4.15010402787774,2,0,11,1,0,0.3538,0.0121,0.1372,0.0301,0.947,-1
24508000.0,0.0,0.0,0.0,1114.0,37.1022594958161,1,0,2,0,1,0.1088,0.0136,0.0487,0.0026,0.2485,9
54321214.0,0.0,0.0,0.0,1060.0,21.0546683822257,4,0,0,0,0,0.7907,0.0009,0.9584,0.035,0.4702,26
5160000.0,0.0,0.0,0.0,1200.0,39.3461641136034,0,0,1,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
6500000.0,0.0,0.0,0.0,1000.0,40.0487333385379,2,0,2,0,1,0.4558,0.0,0.0527,0.0,1.3514,15
4440000.0,0.0,0.0,0.0,1480.0,39.6732735102295,2,0,3,0,2,0.4558,0.0,0.0527,0.0,1.3514,15
11710000.0,0.0,0.0,0.0,1171.0,34.397361158154,0,0,2,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,17
195840000.0,0.0,0.0,0.0,1088.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
39000000.0,0.0,0.0,0.0,1107.0,40.3785718386616,0,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,9
49450000.0,0.0,0.0,0.0,1000.0,36.6662808957857,0,0,4,1,1,0.1088,0.0136,0.0487,0.0026,0.2485,9
2500000.0,0.0,0.0,0.0,1000.0,27.0175284004612,0,0,1,0,0,0.6885,0.0,0.0578,0.0008,1.3152,8
3500000.0,0.0,0.0,0.0,1000.0,34.849801757089,0,0,1,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
51221429.0,0.0,0.0,0.0,1010.0,21.0546683822257,4,0,0,0,0,0.7907,0.0009,0.9584,0.035,0.4702,26
8256000.0,0.0,0.0,0.0,1032.0,9.89644209220792,2,0,1,0,0,0.3407,0.0132,0.703,0.0155,1.4269,14
8000000.0,0.0,0.0,0.0,1000.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
206769000.0,0.0,0.0,0.0,1317.0,17.4717437310338,3,0,7,0,0,0.5837,0.0121,0.1525,0.2494,1.4727,20
6600000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
95769643.0,0.0,0.0,0.0,1012.0,6.72591001393616,0,0,1,0,0,0.3124,0.0012,0.1131,0.0053,0.3589,61
184950000.0,0.0,0.0,0.0,1370.0,9.43386668635108,0,0,1,0,0,0.254,0.0116,0.2906,0.0843,1.043,10
8000000.0,0.0,0.0,0.0,1000.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
50060000.0,0.0,0.0,0.0,1043.0,17.877232859216,7,0,1,0,0,0.7907,0.0009,0.9584,0.035,0.4702,26
8000000.0,0.0,0.0,0.0,1000.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
221536000.0,0.0,0.0,0.0,1376.0,17.4717437310338,3,0,7,0,0,0.5837,0.0121,0.1525,0.2494,1.4727,20
8056000.0,0.0,0.0,0.0,1007.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
172320000.0,0.0,0.0,0.0,1077.0,17.4717437310338,3,0,7,0,0,0.5837,0.0121,0.1525,0.2494,1.4727,20
8000000.0,0.0,0.0,0.0,1000.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
6150000.000000001,0.0,0.0,0.0,1002.0,24.8491547874528,16,1,5,4,0,0.5438,0.0007,0.3241,0.0006,0.6486,-1
8000000.0,0.0,0.0,0.0,1000.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
10384000.0,0.0,0.0,0.0,1298.0,9.89644209220792,2,0,1,0,0,0.3407,0.0132,0.703,0.0155,1.4269,14
184950000.0,0.0,0.0,0.0,1370.0,8.50515694452222,3,0,10,0,0,0.254,0.0116,0.2906,0.0843,1.043,31
194535000.0,0.0,0.0,0.0,1441.0,8.50515694452222,3,0,10,0,0,0.254,0.0116,0.2906,0.0843,1.043,31
194535000.0,0.0,0.0,0.0,1441.0,9.43386668635108,0,0,1,0,0,0.254,0.0116,0.2906,0.0843,1.043,10
126700000.0,0.0,0.0,0.0,1267.0,28.0240969241861,2,0,4,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,17
216384000.0,0.0,0.0,0.0,1344.0,13.1355149025997,15,0,7,0,0,0.5837,0.0121,0.1525,0.2494,1.4727,-1
20160000.0,0.0,0.0,0.0,1008.0,35.9255668106205,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,9
3500000.0,0.0,0.0,0.0,1000.0,34.4164128279281,0,0,5,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,17
13710000.0,0.0,0.0,0.0,1457.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,9
8040000.0,0.0,0.0,0.0,1005.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
5249999.999999999,0.0,0.0,0.0,1500.0,38.4937828570236,0,0,0,0,0,0.1613,0.0,0.015,0.0007,0.3402,9
8000000.0,0.0,0.0,0.0,1000.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
3000000.0,0.0,0.0,0.0,1000.0,32.5223703556875,0,0,3,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
8032000.0,0.0,0.0,0.0,1004.0,41.8902472037219,0,0,1,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
8000000.0,0.0,0.0,0.0,1000.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
70608000.0,0.0,0.0,0.0,1471.0,13.2835905668804,5,0,0,0,1,0.5837,0.0121,0.1525,0.2494,1.4727,20
11000000.0,0.0,0.0,0.0,1000.0,12.8875481962854,17,1,9,1,0,0.5837,0.0121,0.1525,0.2494,1.4727,-1
10374000.0,0.0,0.0,0.0,1482.0,37.5331749724911,0,0,2,0,0,0.4558,0.0,0.0527,0.0,1.3514,15
100000000.0,0.0,0.0,0.0,1000.0,10.0544559272852,0,0,2,0,0,0.3407,0.0132,0.703,0.0155,1.4269,14
5500000.0,0.0,0.0,0.0,1000.0,39.7138541494409,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
1950000.0,0.0,0.0,0.0,1000.0,36.22599537188,0,0,1,0,0,0.6064,0.0034,0.1271,0.1166,0.8427,57
15000000.0,0.0,0.0,0.0,1000.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,56
9500000.0,0.0,0.0,0.0,1260.0,3.61979859657426,1,0,6,2,0,0.3538,0.0121,0.1372,0.0301,0.947,-1
4000000.0,0.0,0.0,0.0,1000.0,30.962393907879,0,0,0,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
15000000.0,0.0,0.0,0.0,1000.0,30.962393907879,0,0,0,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
3200000.0,0.0,0.0,0.0,1000.0,27.7183416752621,0,0,0,0,0,0.6885,0.0,0.0578,0.0008,1.3152,8
3500000.0,0.0,0.0,0.0,1000.0,27.7183416752621,0,0,0,0,0,0.6885,0.0,0.0578,0.0008,1.3152,8
15750000.0,0.0,0.0,0.0,1500.0,36.9174470320011,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
10579999.999999998,0.0,0.0,0.0,1058.0,7.46532852824326,21,10,12,0,72,0.3407,0.0132,0.703,0.0155,1.4269,-1
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
25000000.0,0.0,0.0,0.0,1324.0,40.3785718386616,0,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,9
2700000.0,0.0,0.0,0.0,1000.0,34.4923846796172,0,0,3,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,27.8570592735657,0,0,1,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
45000000.0,0.0,0.0,0.0,1013.0,37.6916461629247,2,2,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,24
35000000.0,0.0,0.0,0.0,1139.0,17.7725091164355,2,0,1,0,0,0.7907,0.0009,0.9584,0.035,0.4702,26
30000000.0,0.0,0.0,0.0,1500.0,37.6916461629247,2,2,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,24
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
8931000.0,0.0,0.0,0.0,1374.0,22.0446338445306,2,0,1,0,0,1.2716,0.0014,0.1551,0.0274,1.3626,30
4000000.0,0.0,0.0,0.0,1000.0,27.8570592735657,0,0,1,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
39360000.0,0.0,0.0,0.0,1312.0,40.3785718386616,0,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,9
4000000.0,0.0,0.0,0.0,1000.0,31.3369702380947,1,0,3,1,1,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,31.3369702380947,1,0,3,1,1,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,34.4923846796172,0,0,3,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
65000000.0,0.0,0.0,0.0,1036.0,5.79922797480873,5,2,6,3,5,0.3538,0.0121,0.1372,0.0301,0.947,-1
65000000.0,0.0,0.0,0.0,1036.0,1.98664210889069,10,1,10,0,4,0.3538,0.0121,0.1372,0.0301,0.947,46
19500000.0,0.0,0.0,0.0,1296.5,39.1098656562039,0,0,4,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,9
185000000.0,0.0,0.0,0.0,1370.0,8.50515694452222,3,0,10,0,0,0.254,0.0116,0.2906,0.0843,1.043,31
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
7350000.000000002,0.0,0.0,0.0,1050.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
6600000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
12072000.0,0.0,0.0,0.0,1006.0,7.37997823376534,0,0,6,1,1,0.0346,0.0122,0.0176,0.006,0.1979,62
141600000.0,0.0,0.0,0.0,1180.0,19.263851248999,10,0,6,0,3,0.7907,0.0009,0.9584,0.035,0.4702,28
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
6500000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
2616000.0,0.0,0.0,0.0,1308.0,20.789340320471,0,0,1,0,1,0.119,0.0092,0.0505,0.0034,0.6701,19
164000000.0,0.0,0.0,0.0,1492.0,6.72591001393616,0,0,1,0,0,0.3124,0.0012,0.1131,0.0053,0.3589,61
4000000.0,0.0,0.0,0.0,1000.0,27.8570592735657,0,0,1,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,27.8570592735657,0,0,1,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,31.3369702380947,1,0,3,1,1,0.0734,0.0008,0.0158,0.0076,0.2389,9
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
8260000.0,0.0,0.0,0.0,1180.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
65000000.0,0.0,0.0,0.0,1036.0,5.79922797480873,5,2,6,3,5,0.3538,0.0121,0.1372,0.0301,0.947,-1
6163080.0,0.0,0.0,0.0,1500.0,37.6916461629247,2,2,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,24
6500000.0,0.0,0.0,0.0,1000.0,22.0446338445306,2,0,1,0,0,1.2716,0.0014,0.1551,0.0274,1.3626,30
1219000.0,0.0,0.0,0.0,1066.0,26.055304487414,0,0,1,0,0,0.2257,0.001,0.0441,0.0,0.3048,9
50060000.0,0.0,0.0,0.0,1043.0,17.877232859216,7,0,1,0,0,0.7907,0.0009,0.9584,0.035,0.4702,26
211554000.0,0.0,0.0,0.0,1314.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
229377000.0,0.0,0.0,0.0,1461.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
163414999.99999997,0.0,0.0,0.0,1015.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
54000000.00000001,0.0,0.0,0.0,1008.0,13.2835905668804,5,0,0,0,1,0.5837,0.0121,0.1525,0.2494,1.4727,20
4000000.0,0.0,0.0,0.0,1000.0,31.3369702380947,1,0,3,1,1,0.0734,0.0008,0.0158,0.0076,0.2389,9
1125000.0,0.0,0.0,0.0,1250.0,35.0231756679732,0,0,3,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,17
136705000.0,0.0,0.0,0.0,1439.0,7.37997823376534,0,0,6,1,1,0.0346,0.0122,0.0176,0.006,0.1979,62
27324000.0,0.0,0.0,0.0,1242.0,24.0317131048872,2,0,4,0,0,0.119,0.0092,0.0505,0.0034,0.6701,19
4000000.0,0.0,0.0,0.0,1000.0,34.4923846796172,0,0,3,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
112320000.0,0.0,0.0,0.0,1404.0,26.1110877080702,0,0,1,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,17
4000000.0,0.0,0.0,0.0,1000.0,31.3369702380947,1,0,3,1,1,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,31.3369702380947,1,0,3,1,1,0.0734,0.0008,0.0158,0.0076,0.2389,9
217916000.0,0.0,0.0,0.0,1388.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
172320000.0,0.0,0.0,0.0,1077.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
8048000.0,0.0,0.0,0.0,1006.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
4000000.0,0.0,0.0,0.0,1000.0,31.3369702380947,1,0,3,1,1,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,34.4923846796172,0,0,3,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
217759000.0,0.0,0.0,0.0,1387.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
4000000.0,0.0,0.0,0.0,1000.0,31.3369702380947,1,0,3,1,1,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,34.4923846796172,0,0,3,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,31.3369702380947,1,0,3,1,1,0.0734,0.0008,0.0158,0.0076,0.2389,9
9000000.0,0.0,0.0,0.0,1200.0,15.8279021897259,0,0,0,0,1,1.2716,0.0014,0.1551,0.0274,1.3626,30
4000000.0,0.0,0.0,0.0,1000.0,30.962393907879,0,0,0,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
9500000.0,0.0,0.0,0.0,1000.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,38
4500000.0,0.0,0.0,0.0,1500.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
8000000.0,0.0,0.0,0.0,1000.0,41.2831222463188,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
165792000.0,0.0,0.0,0.0,1056.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
165792000.0,0.0,0.0,0.0,1056.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
206769000.0,0.0,0.0,0.0,1317.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
4000000.0,0.0,0.0,0.0,1000.0,33.8090495186888,0,0,0,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
224667000.0,0.0,0.0,0.0,1431.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
4000000.0,0.0,0.0,0.0,1000.0,34.4923846796172,0,0,3,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,31.3369702380947,1,0,3,1,1,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,30.962393907879,0,0,0,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,34.4923846796172,0,0,3,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,31.3369702380947,1,0,3,1,1,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,32.5223703556875,0,0,3,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,31.3369702380947,1,0,3,1,1,0.0734,0.0008,0.0158,0.0076,0.2389,9
216384000.0,0.0,0.0,0.0,1344.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
221536000.0,0.0,0.0,0.0,1376.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
4000000.0,0.0,0.0,0.0,1000.0,33.8090495186888,0,0,0,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,27.8570592735657,0,0,1,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
43400000.0,0.0,0.0,0.0,1400.0,22.1043837216916,0,0,1,0,0,0.3407,0.0132,0.703,0.0155,1.4269,14
15750000.0,0.0,0.0,0.0,1500.0,19.0664865082673,0,0,2,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
25300000.0,0.0,0.0,0.0,1265.0,14.3188956244611,23,0,22,5,1,0.5837,0.0121,0.1525,0.2494,1.4727,-1
12621000.0,0.0,0.0,0.0,1202.0,22.1043837216916,0,0,1,0,0,0.3407,0.0132,0.703,0.0155,1.4269,14
45000000.0,0.0,0.0,0.0,1097.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,9
8442000.0,0.0,0.0,0.0,1206.0,19.3272105229961,14,2,13,3,2,0.1593,0.1281,0.0403,0.0,0.2772,-1
4000000.0,0.0,0.0,0.0,1000.0,31.3369702380947,1,0,3,1,1,0.0734,0.0008,0.0158,0.0076,0.2389,9
70000000.0,0.0,0.0,0.0,1000.0,17.877232859216,7,0,1,0,0,0.7907,0.0009,0.9584,0.035,0.4702,26
170815999.99999997,0.0,0.0,0.0,1088.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
11407000.0,0.0,0.0,0.0,1037.0,40.3785718386616,0,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,9
8442000.0,0.0,0.0,0.0,1206.0,19.3272105229961,14,2,13,3,2,0.1593,0.1281,0.0403,0.0,0.2772,-1
24000000.0,0.0,0.0,0.0,1300.0,15.2105601369867,25,0,23,9,1,0.5837,0.0121,0.1525,0.2494,1.4727,42
40000000.0,0.0,0.0,0.0,1000.0,5.51114431804865,0,1,7,0,0,0.254,0.0116,0.2906,0.0843,1.043,48
3500000.0,0.0,0.0,0.0,1000.0,38.4937828570236,0,0,0,0,0,0.1613,0.0,0.015,0.0007,0.3402,9
66195000.0,0.0,0.0,0.0,1471.0,13.2835905668804,5,0,0,0,1,0.5837,0.0121,0.1525,0.2494,1.4727,20
66195000.0,0.0,0.0,0.0,1471.0,13.2835905668804,5,0,0,0,1,0.5837,0.0121,0.1525,0.2494,1.4727,20
3500000.0,0.0,0.0,0.0,1000.0,38.4937828570236,0,0,0,0,0,0.1613,0.0,0.015,0.0007,0.3402,9
7000000.0,0.0,0.0,0.0,1000.0,39.5501578510163,0,0,0,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
75845000.0,0.0,0.0,0.0,1004.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,9
4800000.0,0.0,0.0,0.0,1000.0,29.2961173103009,0,0,1,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
49999999.99999999,0.0,0.0,0.0,1000.0,17.877232859216,7,0,1,0,0,0.7907,0.0009,0.9584,0.035,0.4702,26
25300000.0,0.0,0.0,0.0,1265.0,12.1965796701453,0,0,1,0,0,0.5837,0.0121,0.1525,0.2494,1.4727,20
4300000.0,0.0,0.0,0.0,1000.0,40.6303510698566,0,0,1,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
4049500.0,0.0,0.0,0.0,1157.0,30.962393907879,0,0,0,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
4000000.0,0.0,0.0,0.0,1000.0,34.4923846796172,0,0,3,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
66195000.0,0.0,0.0,0.0,1471.0,13.2835905668804,5,0,0,0,1,0.5837,0.0121,0.1525,0.2494,1.4727,20
4553500.0,0.0,0.0,0.0,1301.0,30.962393907879,0,0,0,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
4175500.0,0.0,0.0,0.0,1193.0,30.962393907879,0,0,0,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
33100000.0,0.0,0.0,0.0,1324.0,36.8583757028108,0,0,3,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,9
60000000.0,0.0,0.0,0.0,1000.0,17.877232859216,7,0,1,0,0,0.7907,0.0009,0.9584,0.035,0.4702,26
3200000.0,0.0,0.0,0.0,1000.0,30.962393907879,0,0,0,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
4640000.0,0.0,0.0,0.0,1000.0,30.962393907879,0,0,0,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
1500000.0,0.0,0.0,0.0,1000.0,36.3833727499977,0,0,1,0,0,0.1613,0.0,0.015,0.0007,0.3402,9
2500000.0,0.0,0.0,0.0,1000.0,33.8687575340188,0,0,3,0,0,0.0734,0.0008,0.0158,0.0076,0.2389,9
6300000.0,0.0,0.0,0.0,1400.0,42.0085818007436,0,0,1,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,9
9100000.0,0.0,0.0,0.0,1300.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,56
185920000.0,0.0,0.0,0.0,1162.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
22000000.0,0.0,0.0,0.0,1100.0,8.07513000588989,5,0,3,0,6,0.254,0.0116,0.2906,0.0843,1.043,39
195840000.0,0.0,0.0,0.0,1088.0,9.45685746964893,3,0,3,1,1,0.3538,0.0121,0.1372,0.0301,0.947,29
32400000.0,0.0,0.0,0.0,1200.0,42.4531151189058,0,0,1,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,9
66195000.0,0.0,0.0,0.0,1471.0,13.2835905668804,5,0,0,0,1,0.5837,0.0121,0.1525,0.2494,1.4727,20
14499999.999999998,0.0,0.0,0.0,1300.0,37.5736740624449,2,2,1,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,24
