Price,Num_Bedrooms,Num_Bathrooms,Floor_Area,Land_Area,LRTHubDist,BusCount,MallCount,SchoolCount,HospitalCount,ATMCount,employment_generation,local_economy_growth,local_economy_size,presence_of_business_and_professional_organizations,safety_compliant_business,Cluster
11026050.0,1.0,1.0,49.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,50
10000000.0,1.0,1.0,50.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
15500000.0,1.0,1.0,54.0,0.0,2.30898913515352,30,9,10,1,55,1.0473,0.2141,1.3742,0.0185,0.7263,49
11000000.0,2.0,2.0,57.66,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
4800000.0,1.0,2.0,59.6,0.0,0.982768023612321,45,4,25,1,21,1.0473,0.2141,1.3742,0.0185,0.7263,-1
10000000.0,2.0,1.0,48.0,0.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,144
4357000.0,1.0,2.0,49.0,0.0,6.1884056296837,10,3,14,3,15,1.0473,0.2141,1.3742,0.0185,0.7263,-1
11000000.0,2.0,2.0,57.66,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
18000000.0,1.0,1.0,52.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,50
8600000.0,2.0,2.0,48.0,0.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,72
8900000.0,1.0,1.0,49.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,50
8500000.0,1.0,0.0,48.0,0.0,2.22959399388343,23,5,16,1,37,1.0473,0.2141,1.3742,0.0185,0.7263,-1
22000000.0,1.0,1.0,52.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,50
14200000.0,1.0,1.0,52.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,49
16170600.0,2.0,0.0,52.15,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,155
15000000.0,2.0,1.0,52.0,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,146
12000000.0,1.0,1.0,54.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
13905000.0,1.0,1.0,55.5,0.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,54
12000000.0,2.0,2.0,60.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,69
13500000.0,1.0,1.0,56.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
10000000.0,2.0,1.0,57.5,0.0,4.82308338829801,5,2,21,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,157
11000000.0,1.0,1.0,50.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,50
15000000.0,1.0,1.0,58.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,60
11026050.0,1.0,1.0,49.0,0.0,2.42165355521861,27,4,13,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,71
11000000.0,1.0,1.0,51.0,0.0,2.22959399388343,23,5,16,1,37,1.0473,0.2141,1.3742,0.0185,0.7263,53
10560000.0,1.0,1.0,46.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,50
15000000.0,1.0,1.0,54.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
9699999.999999998,1.0,1.0,55.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
9800000.0,1.0,1.0,48.0,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,54
20000000.0,1.0,1.0,60.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,50
9699999.999999998,1.0,1.0,49.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,49
9800000.0,1.0,1.0,55.92,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,49
7000000.0,2.0,1.0,51.0,0.0,4.82308338829801,5,2,21,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,157
9500000.0,2.0,2.0,59.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
11000000.0,1.0,1.0,48.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
11000000.0,1.0,1.0,48.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
10460000.0,1.0,1.0,52.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
10200000.0,2.0,2.0,52.5,0.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,72
6000000.0,2.0,1.0,46.0,0.0,1.72688423375138,19,2,19,1,28,1.0473,0.2141,1.3742,0.0185,0.7263,146
8429008.0,2.0,1.0,48.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,48
7000000.0,1.0,1.0,57.85,0.0,2.42165355521861,27,4,13,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,71
11400000.0,2.0,1.0,52.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,86
8000000.0,1.0,1.0,48.0,0.0,2.22959399388343,23,5,16,1,37,1.0473,0.2141,1.3742,0.0185,0.7263,53
8900000.0,1.0,1.0,48.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
20000000.0,1.0,1.0,52.0,0.0,2.64068930629277,23,6,8,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,150
18000000.0,1.0,1.0,52.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,49
16499999.999999998,1.0,1.0,52.0,0.0,2.64068930629277,23,6,8,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,150
16499999.999999998,1.0,1.0,52.0,0.0,2.64068930629277,23,6,8,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,150
15699999.999999998,2.0,1.0,55.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,80
11500000.0,1.0,1.0,46.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
11000000.0,1.0,1.0,50.14,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
14499999.999999998,1.0,1.0,55.0,0.0,3.28337341710908,19,10,11,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,62
8260000.0,2.0,2.0,52.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
16000000.0,1.0,1.0,60.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
8500000.0,2.0,1.0,50.7,0.0,5.35473689858411,19,1,22,1,7,1.0473,0.2141,1.3742,0.0185,0.7263,-1
15500000.0,1.0,1.0,59.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,49
8200000.0,2.0,2.0,51.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
13500000.0,1.0,1.0,57.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,60
7500000.0,2.0,1.0,47.0,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,144
13500000.0,1.0,1.0,60.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,49
8000000.0,2.0,2.0,48.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,80
16800000.0,1.0,1.0,53.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,49
13500000.0,1.0,0.0,56.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,59
17850000.0,2.0,1.0,52.0,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,146
13500000.0,1.0,1.0,48.87,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,50
7000000.0,2.0,2.0,48.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,80
13000000.0,1.0,1.0,54.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
8500000.0,1.0,1.0,46.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
11950000.0,1.0,1.0,54.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,50
13000000.0,1.0,1.0,48.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
12499999.999999998,1.0,1.0,55.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,50
16000000.0,2.0,2.0,56.0,0.0,2.21681529443205,30,9,11,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,80
13900000.0,1.0,1.0,55.48,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,50
6500000.0,1.0,1.0,48.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,49
10499999.999999998,1.0,1.0,49.0,0.0,3.52959959747254,9,4,14,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,50
9900000.0,2.0,2.0,59.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
18000000.0,1.0,1.0,59.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
8300000.0,2.0,1.0,48.0,0.0,2.8756532663844,18,6,8,1,31,1.0473,0.2141,1.3742,0.0185,0.7263,-1
16099800.0,2.0,1.0,52.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,80
9600000.0,1.0,1.0,46.5,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,50
12499999.999999998,1.0,1.0,57.79,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
7500000.0,1.0,1.0,46.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,50
15500000.0,1.0,1.0,50.0,0.0,2.6469039746198,31,7,7,1,51,1.0473,0.2141,1.3742,0.0185,0.7263,49
16000000.0,2.0,2.0,56.0,0.0,2.27239659351494,31,7,10,1,56,1.0473,0.2141,1.3742,0.0185,0.7263,80
12463700.0,2.0,1.0,50.0,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,144
6600000.0,2.0,2.0,50.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
10499999.999999998,1.0,1.0,48.71,0.0,2.09462343532453,34,6,11,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
18000000.0,2.0,2.0,52.39,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,70
10545000.0,1.0,1.0,52.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,50
11000000.0,2.0,2.0,56.2,0.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,72
17600000.0,2.0,2.0,59.29,0.0,1.82960613145564,19,2,7,0,13,1.0473,0.2141,1.3742,0.0185,0.7263,-1
15000000.0,2.0,1.0,54.6,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,80
15000000.0,1.0,1.0,60.0,0.0,2.17401674625039,31,7,13,1,51,1.0473,0.2141,1.3742,0.0185,0.7263,49
8400000.0,2.0,2.0,48.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,80
8429000.0,2.0,2.0,48.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,80
12463700.0,2.0,1.0,50.62,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,144
10828200.0,2.0,1.0,50.0,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,144
10828200.0,2.0,1.0,50.0,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,144
23500000.0,1.0,1.0,60.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,50
22000000.0,1.0,1.0,54.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,50
16193381.0,1.0,1.0,58.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,60
9699999.999999998,1.0,1.0,48.0,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,54
8500000.0,2.0,1.0,57.0,0.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,48
8500000.0,1.0,1.0,52.0,0.0,2.88920643521239,21,8,7,1,39,1.0473,0.2141,1.3742,0.0185,0.7263,78
6500000.0,2.0,1.0,60.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,48
15000000.0,2.0,2.0,60.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
8500000.0,1.0,2.0,46.5,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,159
7000000.0,2.0,2.0,50.0,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,70
6500000.0,1.0,1.0,57.85,0.0,2.42165355521861,27,4,13,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,71
8260000.0,1.0,0.0,48.03,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,67
11026050.0,1.0,1.0,49.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,50
11000000.0,2.0,2.0,57.66,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
15250000.0,1.0,1.0,56.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
12250000.0,1.0,1.0,48.0,0.0,2.43295381902006,31,9,8,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,49
12300000.0,1.0,1.0,48.0,0.0,2.43295381902006,31,9,8,1,57,1.0473,0.2141,1.3742,0.0185,0.7263,49
11000000.0,2.0,2.0,57.66,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
9100000.0,1.0,1.0,47.0,0.0,1.88393680613518,35,4,13,1,48,1.0473,0.2141,1.3742,0.0185,0.7263,54
16000000.0,1.0,1.0,52.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,50
11000000.0,2.0,2.0,57.66,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
12360000.0,2.0,2.0,55.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,80
9000000.0,1.0,0.0,56.7,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,61
12250000.0,1.0,1.0,48.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
15000000.0,1.0,1.0,58.64,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,50
15000000.0,2.0,2.0,60.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
4620000.0,0.0,0.0,46.2,0.0,5.90621799074863,10,4,10,2,12,1.0473,0.2141,1.3742,0.0185,0.7263,-1
11000000.0,2.0,2.0,57.66,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
12499999.999999998,2.0,1.0,58.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,86
15900000.0,2.0,1.0,54.6,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,80
15000000.0,1.0,1.0,56.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
16800000.0,1.0,1.0,52.32,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,49
11800000.0,1.0,1.0,55.65,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
18500000.0,1.0,1.0,52.32,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,49
7000000.0,2.0,2.0,53.68,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
11000000.0,2.0,2.0,57.66,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
23200000.0,2.0,1.0,52.39,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,146
20500000.0,1.0,2.0,55.0,0.0,4.5307866538436,7,3,19,0,7,1.0473,0.2141,1.3742,0.0185,0.7263,-1
27500000.0,1.0,1.0,58.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,50
23100000.0,2.0,1.0,52.17,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,146
23050000.0,2.0,1.0,52.05,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,146
15500000.0,2.0,1.0,59.71,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,86
8300000.0,1.0,1.0,47.38,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
15800000.0,1.0,1.0,56.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,49
25000000.0,1.0,1.0,57.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,50
14000000.0,1.0,1.0,54.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,50
15000000.0,1.0,1.0,58.65,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,50
10000000.0,2.0,1.0,59.0,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,146
12000000.0,2.0,2.0,59.0,0.0,1.74384177558724,41,4,16,1,44,1.0473,0.2141,1.3742,0.0185,0.7263,72
8000000.0,2.0,1.0,56.0,0.0,4.82308338829801,5,2,21,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,157
9900000.0,1.0,1.0,51.0,0.0,2.22959399388343,23,5,16,1,37,1.0473,0.2141,1.3742,0.0185,0.7263,53
8000000.0,2.0,1.0,56.0,0.0,4.82308338829801,5,2,21,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,157
13500000.0,1.0,1.0,48.87,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,50
10000000.0,2.0,1.0,46.0,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,144
15000000.0,1.0,1.0,56.0,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,54
25000000.0,1.0,1.0,57.0,0.0,3.59407081345946,10,7,15,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,50
15000000.0,1.0,1.0,52.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,49
20000000.0,1.0,1.0,57.45,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,50
16800000.0,1.0,1.0,52.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,49
16000000.0,1.0,1.0,56.0,0.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,49
21000000.0,1.0,1.0,60.0,0.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,49
9000000.0,2.0,2.0,57.5,0.0,4.82308338829801,5,2,21,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,81
12000000.0,2.0,1.0,60.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,48
17500000.0,1.0,1.0,50.0,0.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,49
10499999.999999998,2.0,1.0,60.0,0.0,3.28337341710908,19,10,11,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,-1
15800000.0,1.0,1.0,53.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,49
11000000.0,1.0,1.0,49.0,0.0,2.38213124474205,24,3,13,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,71
12499999.999999998,1.0,1.0,47.78,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
14000000.0,1.0,1.0,48.0,0.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,49
7500000.0,1.0,1.0,48.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,50
12000000.0,1.0,1.0,58.0,0.0,1.90326606202875,6,2,6,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,63
12499999.999999998,1.0,1.0,47.78,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
15900000.0,1.0,1.0,52.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,50
8000000.0,2.0,1.0,56.0,0.0,4.82308338829801,5,2,21,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,157
10499999.999999998,1.0,1.0,48.71,0.0,2.09462343532453,34,6,11,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
14000000.0,1.0,1.0,57.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
15500000.0,1.0,1.0,54.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,49
17900000.0,2.0,1.0,52.15,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,146
11000000.0,1.0,1.0,49.29,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,50
18000000.0,1.0,1.0,52.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,50
8000000.0,1.0,1.0,47.0,0.0,1.70725541308292,31,4,16,1,38,1.0473,0.2141,1.3742,0.0185,0.7263,53
12499999.999999998,1.0,1.0,55.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,50
20000000.0,1.0,1.0,58.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,50
12499999.999999998,1.0,0.0,50.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,59
8000000.0,2.0,1.0,56.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,86
9000000.0,2.0,2.0,57.5,0.0,4.82308338829801,5,2,21,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,81
7500000.0,1.0,1.0,46.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,49
10200000.0,1.0,1.0,50.0,0.0,3.52959959747254,9,4,14,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,50
15000000.0,1.0,1.0,46.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,50
15000000.0,1.0,1.0,54.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
12275000.0,2.0,2.0,49.1,0.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,80
15000000.0,1.0,1.0,56.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
16000000.0,1.0,1.0,52.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,49
7500000.0,1.0,0.0,46.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,59
14400000.0,1.0,0.0,50.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,59
18000000.0,1.0,1.0,52.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,50
13500000.0,1.0,0.0,57.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,77
10499999.999999998,2.0,2.0,57.66,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,81
23200000.0,1.0,0.0,52.39,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,67
17900000.0,2.0,1.0,52.15,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,146
12499999.999999998,1.0,1.0,57.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,49
12499999.999999998,2.0,1.0,57.5,0.0,4.82308338829801,5,2,21,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,157
4838400.0,1.0,0.0,60.0,0.0,1.82900376881317,20,4,17,1,32,1.0473,0.2141,1.3742,0.0185,0.7263,113
8409600.0,1.0,0.0,46.72,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,66
8409600.0,1.0,0.0,46.72,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,66
23050000.0,1.0,0.0,52.05,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,67
20500000.0,1.0,1.0,60.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,50
7956003.0,1.0,0.0,52.0,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,64
