Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
121.026342,14.563933,-1.285737709074194,-0.5706810404080511,2.5028842211167426,-1.609708723470848,0.2627941605269251,-1.2855010987201203,2
121.011528,14.543799,-1.1537973496140257,-1.9053778968227075,2.599968511243592,-1.902787035265808,0.6966217065431518,0.5822574827120858,2
121.017742,14.554848,-0.933896750513745,-1.3073624238923938,3.668934528817681,-0.9477035940734362,-1.9609196028049465,1.1174971996499836,0
121.019175,14.550759,-1.1959830805454237,-1.2843153265312606,3.1970373663540195,-0.8298600498821125,-2.02586614241959,-0.7098476102556451,0
121.0153785,14.54579528,-1.0234402744673792,-1.5956624031051736,2.379150357033839,-1.45108772365219,-0.2852505290829712,-1.0404975464106547,2
121.009139,14.563865,-0.626035911773352,-1.7454660182321355,2.676716196003927,-2.144437436953773,1.540216072496913,0.5997735352066683,2
121.009139,14.563865,-1.2241655413261154,-1.7454660182321355,2.676761581887324,-2.108289989787384,1.5495710760020642,0.5970961631546824,2
121.026342,14.563933,-1.285737709074194,-0.5706810404080511,2.5029590866159896,-1.5500823269767576,0.2782255448134595,-1.2899175114974617,2
121.01128,14.56162,-1.1977774694340817,-1.6227318807650797,2.8440371066213106,-2.064377194205129,1.357829836853588,0.7630225054644473,2
121.0275016,14.5570169,-1.1098172297939697,-0.6008001957382056,3.344923086433985,-2.427229460308332,-2.5971128027407064,-0.958904457807857,0
121.019175,14.550759,-1.0567471228890248,-1.2843153265312606,3.1970479705323838,-0.8214143846563207,-2.023680393937078,-0.7104731644733989,0
121.019175,14.550759,-1.492444272228458,-1.2843153265312606,3.1970479705323838,-0.8214143846563207,-2.023680393937078,-0.7104731644733989,0
121.018458,14.57608,-0.9426927744777562,-0.8441921841992507,1.9870881245597745,-2.72392073241775,3.2854864556636185,1.4846505714726277,2
121.017742,14.554848,-1.0517634716314954,-1.3073624238923938,3.668870903747499,-0.9983775854281872,-1.974034093700018,1.121250524956506,0
121.009139,14.563865,-1.2480456029052909,-1.7454660182321355,2.676632635078422,-2.2109892789330123,1.5229923744547187,0.6047029024425677,2
121.0297,14.54133,-1.3649019247502951,-0.6898114450505053,1.0967335111311611,-1.699897351643475,1.0003429793029557,-1.9825242697706005,2
121.009139,14.563865,-1.0712906448316004,-1.7454660182321355,2.676651510515909,-2.195955994831103,1.52688300675359,0.6035894159349661,2
121.026342,14.563933,-1.203442108866905,-0.5706810404080511,2.4995158479548576,-2.2183893559414685,0.0417061894322973,-1.359665749154797,2
121.017778,14.534456,-1.0570410860099022,-1.506454651259902,1.371419878428886,-1.826220490535295,1.2458764761287335,-1.8847274269085983,2
121.026342,14.563933,-1.2241655413261154,-0.5706810404080511,2.5029472099362224,-1.5595414720296443,0.2757775065130461,-1.2892168907735777,2
