Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,DBSCAN_Cluster
121.017742,14.554848,-0.0778139768815209,-1.0068685658700558,1.9212989525885584,-1.11089856737699,-1.553386192578576,-0.4078185766065408,0
121.003404,14.55953,-0.718878719829982,-1.5632323126244678,2.19326756198646,0.876573758566952,0.9316036285967896,-1.74115843328902,0
121.011528,14.543799,0.8114048601115057,-1.3910842018845122,2.967255318037086,0.7774336508162779,0.927970151066933,2.3787270378496888,0
121.018458,14.57608,-0.2742693013334687,-0.7092888939684789,1.8987066196606768,1.9466169279969163,1.1980146597521637,-1.9399187334086263,0
121.011528,14.543799,-0.0597194075241047,-1.3910842018845122,2.51935267182704,0.787803715828501,0.6592619853706072,0.7871034873611296,0
121.0218,14.55659,-0.5017438875409871,-0.810762071023991,1.8069484369366589,-1.3009559466332457,-1.8924860986470065,-0.3373376373679194,0
121.017742,14.554848,-0.3776668405187043,-1.0068685658700558,1.882819025816828,-1.1118062236426889,-1.5832193985093514,-0.5408934399848321,0
121.018458,14.57608,-0.5628518331994614,-0.7092888939684789,1.8650800169862816,1.9458237508998648,1.1719442005153595,-2.0562093797842502,0
121.0275016,14.5570169,1.710963451023056,-0.55291332865216,2.034254011007234,-0.7591933757127307,-1.4511926194677909,0.4543620119394402,0
121.009139,14.563865,1.2030747385451783,-1.288343308178401,2.580230536991223,0.9617463201584197,1.1006798606612636,0.206419016423672,0
121.026342,14.563933,-0.1915512699852802,-0.5335622400177995,1.769017968467157,0.5516731794988302,-0.8007640456914507,-0.904844847570938,0
121.012006,14.5531,-0.0674742229629973,-1.280500541769874,2.5490815023046625,-0.465032176290917,-0.306311329851653,0.7608043924853696,0
121.0275016,14.5570169,1.617905665756344,-0.55291332865216,2.7319562862271947,-0.652216753755778,-0.570644796551042,2.682832338883669,0
121.009139,14.563865,-0.5120836414595107,-1.288343308178401,2.055434837303356,0.8327291561200489,0.2561879075147074,-1.370885060697942,0
121.0218,14.55659,-0.289778932211254,-0.810762071023991,1.801491913987226,-1.3010846539271386,-1.8967165010015143,-0.3562078927694896,0
121.0271,14.55973,0.397814703370563,-0.5502394182501328,2.3871350909798803,-0.6006986820849493,-0.8969476083765631,1.1574179650906846,0
121.018458,14.57608,-0.5991037445603332,-0.7092888939684789,2.2710259111276927,1.955399115648812,1.48667108470399,-0.652329514775431,0
121.0286021,14.56650591,-0.7911535997204617,-0.3949078272696752,1.747090510659265,0.9139801893787268,-0.4188526868928246,-1.4879408132111538,0
121.0130061,14.56015921,-0.7703810340981478,-1.1662359287313508,2.023864091797456,0.2722324682867509,-0.1698980051604928,-1.3374129127015293,0
121.01559,14.567447,-0.4086861022742751,-0.9750571822098674,2.0417168410235584,1.1803070142075445,0.3742022366306367,-0.5119281875560369,0
121.0275016,14.5570169,0.5012122425557987,-0.55291332865216,2.198914582534946,-0.7909987526604443,-1.4574372365096062,1.0965059937356785,0
121.011528,14.543799,-0.0364549612074266,-1.3910842018845122,2.348811874685816,0.7449015708730576,0.3811690575210629,0.2765211817991959,0
121.057875,14.561901,3.2722662927201145,0.8439454321614175,2.206855392537877,1.3278836779210157,1.0373605880829195,-1.8785353142643515,0
121.012006,14.5531,0.397814703370563,-1.280500541769874,2.625113040695344,-0.4552634857491221,-0.2174417837858835,1.0074980414620265,0
121.018458,14.57608,-0.3392649944653078,-0.7092888939684789,1.8924666315355312,1.9464697404943705,1.1931768425741998,-1.9614984409834848,0
121.0275016,14.5570169,-0.7405922030588815,-0.55291332865216,1.7098312364113075,-0.835831918554967,-1.9615478788713416,-0.5270617799469156,0
121.03155,14.5677,0.6563085513336522,-0.2491954418587226,1.8193315233821203,1.353927178585778,-0.0433841741893109,-1.3990358671554624,0
121.01725,14.57622,-0.5844619188891756,-0.7539013068572281,2.014910482024259,1.9165071292555655,1.466086541552628,-2.199058079913404,0
121.0034046,14.5595308,0.9148023992967412,-1.5631870495405584,3.104736585801274,0.9628724031930284,1.8813820572717024,1.2789723114684517,0
121.0263428,14.5639339,0.397814703370563,-0.533514071377033,2.384142452223408,0.6654747766089474,0.0486769543339544,1.0201770158119778,0
121.009139,14.563865,2.258970408704805,-1.288343308178401,2.8219756875819124,0.960470187414282,1.261920614826166,1.0566595713992364,0
121.017742,14.554848,3.0861507221866904,-1.0068685658700558,3.5059889515259206,-0.9044434112353592,0.3095768025294966,4.728095166483642,0
121.0275016,14.5570169,-0.4397053640298457,-0.55291332865216,2.232468657222203,-0.7836276845378649,-1.4067366563123265,1.199143121228959,0
121.00944,14.56351,1.7419827127786267,-1.2750105488453665,2.6049921209575726,0.8328278086639642,0.7620685538993722,0.7402155427247468,0
121.02362,14.56146,2.775958104630983,-0.6866149325139876,2.4758888635842204,-0.179307409624144,-0.0173175943611048,1.5204789087987116,0
121.018458,14.57608,-0.553442657133605,-0.7092888939684789,1.866813347021044,1.945864636317238,1.1732880386203497,-2.050215016569012,0
121.0167486,14.5498937,2.0521753303343337,-1.1072674307617891,3.188489853832101,-0.3740359002968463,-0.0585802111420808,3.6946910061825946,0
121.0167486,14.5498937,2.258970408704805,-1.1072674307617891,3.1528064629948105,-0.3750769743450068,-0.0869933544599777,3.571693525893184,0
121.019175,14.550759,1.948777791149098,-0.992061164436938,2.722026900504342,-0.6365975818098151,-0.80381907915674,2.907860241789169,0
121.019175,14.550759,1.948777791149098,-0.992061164436938,2.895359903980606,-0.6325090400724336,-0.6694352686577517,3.5072965633130035,0
121.04641,14.560995,1.7419827127786267,0.3270840861435982,3.4047963012165523,1.3464562798375794,2.076437460690285,2.5457414164088354,0
121.0275016,14.5570169,1.2249950168524484,-0.55291332865216,2.2717768336813564,-0.822576866242376,-1.525875565233622,1.4163107744333547,0
121.0607,14.53821,0.397814703370563,0.7995033748431178,2.7426175014142267,1.6807880242354292,2.711015616143112,-0.0427864560131257,0
121.0218,14.55659,-0.0836042390758941,-0.810762071023991,1.8077319021123717,-1.3009374664245927,-1.8918786838235508,-0.3346281851946317,0
121.026342,14.563933,2.786297858549507,-0.5335622400177995,1.9637541312126705,0.5562665743699435,-0.6497865222720474,-0.2313901290653408,0
121.017742,14.554848,2.569163026260512,-1.0068685658700558,2.605961331189259,-0.945810638996421,-0.4637632287938888,1.656556273024873,0
121.009139,14.563865,0.5529110121484165,-1.288343308178401,2.936107086704551,1.0399243153978992,1.6384132869960526,1.2949946110493726,0
121.040676,14.564421,-0.3673270866001807,0.1019028830670234,2.005095841127259,1.6597451938826393,0.5332740312390652,-1.5447105981981608,0
121.018458,14.57608,-0.3891439673682655,-0.7092888939684789,1.8924666315355312,1.9464697404943705,1.1931768425741998,-1.9614984409834848,0
121.04641,14.560995,0.3357761798594216,0.3270840861435982,2.3719289078579147,1.2489200778339942,1.0011207708886571,-0.8771624896755409,0
121.0218,14.55659,0.8895733997355438,-0.810762071023991,1.9297583365596616,-1.298059133041476,-1.7972724812322634,0.0873749851581475,0
121.018458,14.57608,2.8396509887690886,-0.7092888939684789,2.324065810191429,1.9566502094204508,1.5277925307166802,-0.4689020003891375,0
121.018458,14.57608,-0.675451753372183,-0.7092888939684789,1.8484400486525605,1.945431250893076,1.1590433547074568,-2.113755266650539,0
121.04641,14.560995,0.513619947258027,0.3270840861435982,2.352364773719557,1.2259284516122364,0.901420789017869,-0.8989269191023013,0
121.040676,14.564421,-0.3983463483557515,0.1019028830670234,2.54714666584776,1.7788214489174008,1.3523188586078545,0.1133455432160138,0
121.0206028,14.5596699,-0.2225705317408508,-0.8409822022527302,1.9123317599630776,-0.78663939699069,-1.3454560491135992,-0.441755499085162,0
121.0218,14.55659,-0.3430121212853808,-0.810762071023991,1.7702919733614983,-1.3018205914398673,-1.9209055868913325,-0.4641064306437798,0
121.012006,14.5531,-0.170871762148233,-1.280500541769874,2.611750161990484,-0.4697347994320349,-0.2809149849875841,0.9901213940774308,0
121.017742,14.554848,-0.4621426300330419,-1.0068685658700558,1.8904456779697836,-1.111626327806244,-1.5773065108473958,-0.5145182418377834,0
121.0218,14.55659,-0.4561455727602982,-0.810762071023991,1.7775719595075017,-1.301648872686897,-1.915261466850375,-0.4389301051397787,0
121.021325,14.57178,0.7080073209262701,-0.6696261041187922,2.0134164666279197,1.739573602742304,0.1166631969843727,0.5348302355968229,0
121.011528,14.543799,0.4897236178998801,-1.3910842018845122,2.6259604693926226,0.7500432194175737,0.5908038382127078,1.2378252372057692,0
121.0286021,14.56650591,-0.7033690889521966,-0.3949078272696752,1.7595670202494862,0.9142744826129836,-0.4091797402131074,-1.4447933867878682,0
121.04641,14.560995,0.087622085814856,0.3270840861435982,2.589182593123812,1.2817586915100747,1.27353786920303,-0.1822893589824659,0
121.0275016,14.5570169,1.814360990208292,-0.55291332865216,2.1596542740087714,-0.7554379336938268,-1.3509784272461014,0.886408300944703,0
121.0177415,14.5548479,1.4317900952229197,-1.006891563144969,3.098985687112814,-0.973459515081688,-0.228895086763517,3.4415890101451727,0
121.0270887,14.55973,-0.7374902768833245,-0.5507463163884654,1.8790387911081925,-0.6613327256579729,-1.4734003413412986,-0.5006292174484119,0
121.0154,14.55677,0.1910196250000917,-1.099882192904449,3.1150617095915814,-0.4709511376162273,0.3195188962799091,2.5782800357948448,0
121.026342,14.563933,2.600182288016083,-0.5335622400177995,2.4933625479415933,0.6738331111279854,0.1550485624883715,1.3861139872676425,0
121.021325,14.57178,0.0359233162222382,-0.6696261041187922,1.963661921129172,1.731022873895371,0.0504102251797658,0.3777917016582945,0
121.0275016,14.5570169,-0.4014482745313085,-0.55291332865216,1.9142727742467405,-0.7855505283934694,-1.6324856032035195,0.0873565257513467,0
121.009139,14.563865,-0.3776668405187043,-1.288343308178401,2.3410876270322394,0.8394670729032537,0.4776524272170401,-0.3830140028266635,0
121.0008956,14.5553572,-0.6674487838392458,-1.7625181807720074,2.8568348757136666,-0.0285284702339752,2.2717550597071057,-1.3177044184248912,0
121.0218,14.55659,2.714953556511695,-0.810762071023991,2.130477954585176,-1.2933246017095883,-1.641656028674435,0.7815222454827473,0
121.003404,14.55953,-0.0364549612074266,-1.5632323126244678,2.7745309832883387,0.9441175812101636,1.5842321485426365,0.1593623971336691,0
121.017742,14.554848,-0.4981249736695038,-1.0068685658700558,1.886285685886353,-1.111724452807941,-1.5805317222993716,-0.5289047135543554,0
121.057819,14.54414,-0.48106437970394,0.6801834717477776,2.292108509228271,1.058923017854856,1.3792787667062985,-0.8057299259999434,0
121.0183097,14.5726809,-0.675451753372183,-0.7843403952212594,1.4420340991091578,1.9074895163851664,-0.3407948248067365,-1.5158973722091698,0
121.009139,14.563865,-0.672349827196626,-1.288343308178401,2.020088771234476,0.8318954206889622,0.2287843608777537,-1.4931221153830825,0
121.021325,14.57178,-0.0297237814064678,-0.6696261041187922,1.9411286306772573,1.7304913634695114,0.0329403298148973,0.299864979860196,0
121.017742,14.554848,3.292945800557161,-1.0068685658700558,3.739025365784557,-0.8668461167302463,0.6106877028430949,5.468614468620998,0
121.0173038,14.5604947,0.397814703370563,-0.9758323707402654,2.9099218009098533,-0.5389865220720363,0.090957979110425,1.8967781527808103,0
121.003404,14.55953,0.1393208554074739,-1.5632323126244678,2.639291795260846,0.9269708571361316,1.4270172069152527,-0.2799043862266804,0
121.0275016,14.5570169,1.1215974776672126,-0.55291332865216,2.467730123496832,-0.759137109582958,-1.1532733921936928,1.974162696989288,0
121.0275016,14.5570169,-0.3776668405187043,-0.55291332865216,1.95697796021234,-0.7761691689647319,-1.5679575920433448,0.2179855971064308,0
121.0218,14.55659,-0.170871762148233,-0.810762071023991,2.2135428785802644,-1.2514889095384858,-1.4276421495408531,0.9875566352741788,0
121.04641,14.560995,-0.3983463483557515,0.3270840861435982,2.437106446764389,1.2891375549628494,1.196778263599711,-0.7305510656555997,0
121.011528,14.543799,-0.3776668405187043,-1.3910842018845122,2.141740585667079,0.7320419427778023,0.1907053507180583,-0.4233463262494794,0
121.017742,14.554848,-0.5191146741241067,-1.0068685658700558,1.883859023837685,-1.1117816923922643,-1.5824130956463571,-0.5372968220556891,0
121.057819,14.54414,-0.2742693013334687,0.6801834717477776,2.24009445947592,1.0178197470505876,1.1893384033855057,-0.9043812931535946,0
121.019175,14.550759,3.292945800557161,-0.992061164436938,1.9988163967441712,-0.7573350899949551,-1.7535159479482916,0.6179803770241001,0
121.003404,14.55953,-0.5327631492965579,-1.5632323126244678,2.434893768832372,0.8822731857488619,1.118934660432379,-0.9055442010847954,0
121.0539224,14.54884675,-0.2225705317408508,0.5358380193035018,2.264205631458978,0.2056628126599713,0.8582838340235156,-1.4125236105159806,0
121.009139,14.563865,2.0521753303343337,-1.288343308178401,2.884697601712782,0.9174875008631264,1.1437285667233106,1.364140063768236,0
121.018458,14.57608,-0.6795876549395925,-0.7092888939684789,1.8477467166386552,1.9454148967261264,1.158505819465461,-2.116153011936634,0
121.0182454,14.5616124,-0.574122164970652,-0.9183195932618652,2.0559605099417424,-0.1422285032012467,-0.581502382027688,-0.6380308927386489,0
121.026342,14.563933,1.0181999384819769,-0.5335622400177995,2.388322747834977,0.6713554548351323,0.0736119733259846,1.0228555764241989,0
121.01728,14.559818,3.292945800557161,-0.9860239211548968,2.979028164352956,-0.5292652128199559,0.2802858158905359,2.3120370616310697,0
121.009139,14.563865,2.155572869519569,-1.288343308178401,3.2546148642586683,0.9706751875907862,1.597342605831641,2.5528526299227265,0
121.0177415,14.5548479,3.80993349648334,-1.006891563144969,3.17752943126412,-0.9018231866220188,0.0938242427728908,3.571066490332739,0
121.0263428,14.5639339,2.000476560741716,-0.533514071377033,2.934590038103664,0.7027832047663816,0.5666996367695923,2.874236716887282,0
121.0155081,14.5560877,1.3800913256303018,-1.098874559430571,2.915522401654884,-0.6119065745025764,0.116333036148932,1.9890381832095625,0
121.018598,14.555018,3.80993349648334,-0.967495843375026,3.283834627089916,-0.8988290673584701,0.1802203112731181,3.911383486046784,0
121.0218688,14.5572392,0.5148607177282498,-0.8042832855852933,1.8857537603040748,-1.24509798487782,-1.791897602336662,-0.0634565383726324,0
121.0130061,14.56015921,-0.792580485761218,-1.1662359287313508,2.016639572212565,0.2720620578671369,-0.1754991223820906,-1.3623974185826426,0
121.019175,14.550759,1.7419827127786267,-0.992061164436938,2.94065856367263,-0.6334343637233139,-0.6417962614790694,3.668014026354181,0
121.01558916999,14.555952722459,-0.5012661909099514,-1.095816063714466,2.094192568884628,-0.7734123507085975,-0.9834998833500948,-0.6133168286505009,0
121.018458,14.57608,-0.33539792649978,-0.7092888939684789,1.8924666315355312,1.9464697404943705,1.1931768425741998,-1.9614984409834848,0
121.011528,14.543799,0.6046097817410344,-1.3910842018845122,2.499591284182026,0.7426760489600918,0.4763731651151281,0.8097386926292818,0
121.0271,14.55973,-0.4566459444716773,-0.5502394182501328,1.8419919441219108,-0.6626053424902923,-1.503618633498293,-0.6279357863655163,0
121.026342,14.563933,1.0667967818990378,-0.5335622400177995,2.261493788500632,0.6113406249230062,-0.2386659703184002,0.700400564977316,0
121.0275016,14.5570169,-0.1892506747384086,-0.55291332865216,1.750737825231706,-0.8348670227049448,-1.9298332995935803,-0.3855948080672907,0
121.003404,14.55953,0.1910196250000917,-1.5632323126244678,2.722967358055321,0.996335651361328,1.7447383428843668,-0.127805865702469,0
121.009139,14.563865,2.775958104630983,-1.288343308178401,2.279381077794689,0.8380115520447459,0.4298117906794002,-0.5964133332891485,0
121.018458,14.57608,-0.6671799502373642,-0.7092888939684789,1.8477467166386552,1.9454148967261264,1.158505819465461,-2.116153011936634,0
121.0084227,14.5684965,0.397814703370563,-1.2761626309904706,2.819293447173313,2.037975378211901,1.6154242680518065,1.3456984477419696,0
121.008422,14.568496,0.5012122425557987,-1.2762009065567883,2.6422762265927293,2.0058864717686324,1.373454135418093,0.7903809455869222,0
121.0034046,14.5595308,1.4317900952229197,-1.5631870495405584,3.0253732780879647,0.960801016627048,1.8191041937080603,1.0049168781550335,0
121.0218,14.55659,-0.48106437970394,-0.810762071023991,1.766478647285021,-1.3019105393580896,-1.9238620307223104,-0.4772940297173042,0
121.026342,14.563933,-0.7788492925574187,-0.5335622400177995,1.682954665581122,0.5496431367553856,-0.8674882952804083,-1.202476969933952,0
121.003404,14.55953,0.397814703370563,-1.5632323126244678,2.6863034814594933,0.9203038656781376,1.4342902446588703,-0.1014846488659129,0
121.0130061,14.56015921,-0.7723352475887488,-1.1662359287313508,2.023229693004733,0.2722175042239921,-0.1703898499069191,-1.3396068496383065,0
121.0275016,14.5570169,0.1393208554074739,-0.55291332865216,2.3820325439677585,-0.7575696520130708,-1.2062488165672969,1.6704847917985948,0
121.009139,14.563865,-0.6878594580744113,-1.288343308178401,2.09420484909702,0.8549775152313591,0.3662896384097516,-1.280264224236571,0
121.04641,14.560995,0.1393208554074739,0.3270840861435982,2.824539795264399,1.299472540989194,1.5016409340060817,0.6068701376047045,0
121.0275016,14.5570169,0.5529110121484165,-0.55291332865216,2.630138078603712,-0.7686648510180838,-1.077480465842698,2.563028533644782,0
121.0008956,14.5553572,-0.6658357822279561,-1.7625181807720074,2.735180591316328,-0.0553238501492687,2.087668831861016,-1.6896835090335047,0
121.0167486,14.5498937,2.000476560741716,-1.1072674307617891,3.1691229732003987,-0.374891485871953,-0.0750913546281781,3.6285269420609216,0
121.017742,14.554848,2.775958104630983,-1.0068685658700558,3.2098752440774216,-0.8811220332485487,0.1937088403832353,3.6423135601876906,0
121.019175,14.550759,-0.8036647019618752,-0.992061164436938,1.654230385833358,-0.7654631109688694,-2.0206709632202804,-0.573699030165282,0
121.019175,14.550759,-0.2225705317408508,-0.992061164436938,1.8303367173652425,-0.7613091525636899,-1.8841370117533085,0.0353282725029333,0
121.014157,14.571537,0.6407989204558668,-0.979823837570232,2.530405355916177,2.065893680597842,1.178102574484143,0.916407387243262,0
121.0218,14.55659,-0.0209453303296413,-0.810762071023991,2.0273585727925973,-1.2526904750767998,-1.5600203407140814,0.337178467488658,0
121.04641,14.560995,1.0181999384819769,0.3270840861435982,3.106640300431937,1.3872750894472643,2.024816393793305,1.4171564389970484,0
121.026342,14.563933,-0.8008570451828394,-0.5335622400177995,1.6849583951013078,0.5496904002978696,-0.8659348184310399,-1.1955474860571365,0
121.019175,14.550759,0.5148607177282498,-0.992061164436938,1.8081500929202807,-0.7618324859060748,-1.901338139497179,-0.0413995766521173,0
121.03996,14.557414,0.087622085814856,-0.0003037259209357,2.2665418335393666,1.5875264847811867,0.9339237047753992,-0.3141411085320766,0
121.018458,14.57608,-0.5353480877761887,-0.7092888939684789,1.8616133569167563,1.9457419800651168,1.16925652430538,-2.068198106214727,0
121.021325,14.57178,1.7419827127786267,-0.6696261041187922,1.521059384342012,1.678114521224085,-0.4520754631660865,-1.0663492663381404,0
121.0271,14.55973,2.4699013886426857,-0.5502394182501328,2.4635176249769133,-0.5522416290240797,-0.6626801147263611,1.3265338538373688,0
121.0218,14.55659,-0.4057288189162842,-0.810762071023991,1.7702919733614983,-1.3018205914398673,-1.9209055868913325,-0.4641064306437798,0
121.0218,14.55659,-0.48106437970394,-0.810762071023991,1.8691019236437283,-1.2727727125634551,-1.7440574067337948,-0.1768157341505168,0
121.0218,14.55659,0.9148023992967412,-0.810762071023991,2.2905056095477847,-1.2080027177341146,-1.211626614768288,1.168832572633316,0
121.025,14.55792,0.3693803800946232,-0.6584373463299487,1.80595553851764,-1.1641131509497955,-2.2051148427654104,0.1331520095475985,0
121.0218,14.55659,-0.3052885723948179,-0.810762071023991,1.8070385700984664,-1.3009538205915423,-1.892416219065547,-0.337025930480727,0
121.0218,14.55659,-0.4293656142472237,-0.810762071023991,1.8091185661401816,-1.3009047580906938,-1.8908036133395592,-0.329832694622441,0
121.0218,14.55659,1.664167792738602,-0.810762071023991,2.1752602693633034,-1.2922682860663186,-1.6069366273939163,0.9363926135116454,0
121.0183,14.56166,0.1703401171630446,-0.9152198264694916,2.142753403737815,-0.160119438296945,-0.5890196113296579,-0.2972614013574091,0
121.009139,14.563865,-0.0571344690444736,-1.288343308178401,3.0337436811742298,0.9152210935327868,1.237588836212386,1.891363211383084,0
121.026342,14.563933,-0.3119060055968944,-0.5335622400177995,1.7810611455486878,0.5519572513787435,-0.7914270585379809,-0.8631960119514621,0
121.011528,14.543799,0.5012122425557987,-1.3910842018845122,2.3550156122807024,0.7245115704145064,0.3089274307761775,0.3398081811560292,0
121.026342,14.563933,0.1703401171630446,-0.5335622400177995,1.8971942578777847,0.5546965743427891,-0.7013899055036589,-0.4615736765304931,0
121.0275016,14.5570169,1.638585173593391,-0.55291332865216,2.63295053461365,-0.7063913671162151,-0.8419017580408504,2.446038433609743,0
121.0206028,14.5596699,-0.5327631492965579,-0.8409822022527302,1.8741984991982996,-0.7875388761729138,-1.3750204874233765,-0.5736314898204055,0
121.017742,14.554848,-0.48106437970394,-1.0068685658700558,1.919912288560748,-1.110931275710889,-1.5544612630625678,-0.4126140671787315,0
121.017742,14.554848,1.0181999384819769,-1.0068685658700558,2.0793786517589115,-1.107169817312498,-1.430828157403499,0.1388673486231958,0
121.018458,14.57608,-0.7447281046262909,-0.7092888939684789,1.8467067186177972,1.945390365475702,1.1576995166024668,-2.1197496298657774,0
121.0218,14.55659,-0.3259680709260866,-0.810762071023991,1.8087719001332287,-1.3009129351741684,-1.8910723809605567,-0.3310315672654887,0
121.011528,14.543799,-0.4293656101113222,-1.3910842018845122,2.0705652757244133,0.7164063437299064,0.0831586654511004,-0.6410614451746197,0
121.019175,14.550759,-0.3983463483557515,-0.992061164436938,1.685083660452133,-0.7647353505396155,-1.9967506449514605,-0.4669993649340396,0
121.0218,14.55659,-0.5120836414595107,-0.810762071023991,1.7702919733614983,-1.3018205914398673,-1.9209055868913325,-0.4641064306437798,0
121.018458,14.57608,1.7419827127786267,-0.7092888939684789,2.324065810191429,1.9566502094204508,1.5277925307166802,-0.4689020003891375,0
121.0271,14.55973,2.06768504393015,-0.5502394182501328,2.079324720312836,-0.6677738089580154,-1.3600121147743662,0.2147621885528458,0
121.036339,14.562949,1.7213032049415795,-0.1065688279484765,1.8798477789629364,1.39958140400491,-0.0235760304657488,-1.003285979743847,0
121.017742,14.554848,-0.6568401963188406,-1.0068685658700558,1.8741523756430143,-1.1120106507295575,-1.5899385890343007,-0.5708652560610238,0
121.026342,14.563933,-0.8015967511781705,-0.5335622400177995,1.6836479975950271,0.5496594909223351,-0.8669507600384123,-1.2000792246478564,0
121.040676,14.564421,-0.3280360217097912,0.1019028830670234,2.097499665280455,1.6619247954828371,0.6049140406160759,-1.2251510951938047,0
121.003404,14.55953,1.328392556037684,-1.5632323126244678,3.525095917158453,1.0365899482840664,2.4466663752169557,2.602732530749868,0
121.009139,14.563865,-0.7550678585448145,-1.288343308178401,1.9950109522915305,0.8313038904703978,0.2093417111747601,-1.579848562381151,0
121.0218,14.55659,-0.4951264450331321,-0.810762071023991,1.7730653014171187,-1.301755174772069,-1.9187554459233485,-0.4545154494993985,0
121.0218,14.55659,-0.4893361828387588,-0.810762071023991,1.7723719694032136,-1.3017715289390186,-1.9192929811653443,-0.4569131947854939,0
121.0218,14.55659,-0.1398525003926623,-0.810762071023991,1.801398314165349,-1.3010868617396767,-1.896789068259184,-0.3565315883831125,0
121.0275016,14.5570169,0.6563085513336522,-0.55291332865216,1.7621778034611395,-0.8345971789502777,-1.920963968100648,-0.3460320108467176,0
121.0271,14.55973,-0.6177559265068215,-0.5502394182501328,1.7773786282571835,-0.6748960486645339,-1.5941087126636038,-0.8294558835416735,0
121.036339,14.562949,-0.3983463483557515,-0.1065688279484765,1.7373680501054474,1.3962206226967824,-0.1340395226959172,-1.4960226360364386,0
121.009139,14.563865,0.6046097817410344,-1.288343308178401,2.62214232547756,0.939207865460395,1.0449013559315898,0.3992870545388398,0
121.0275016,14.5570169,-0.5844619188891756,-0.55291332865216,1.7055949778063475,-0.8359318425150286,-1.9648322191999368,-0.5417120036449581,0
121.021325,14.57178,-0.4603848718668928,-0.6696261041187922,1.525901817124297,1.7006592041730355,-0.3641631443652648,-1.0952937232686566,0
121.0218,14.55659,-0.4293656101113222,-0.810762071023991,1.7702919733614983,-1.3018205914398673,-1.9209055868913325,-0.4641064306437798,0
121.036339,14.562949,-0.1398525003926623,-0.1065688279484765,1.7491546943418332,1.3964986435349245,-0.1249014235819859,-1.4552609661728175,0
121.040676,14.564421,0.1703401171630446,0.1019028830670234,2.867858302989112,1.851963024221016,1.847004881830276,1.0888801675331732,0
121.04641,14.560995,0.513619947258027,0.3270840861435982,2.791966206335679,1.3670921845016446,1.7329753087164008,0.3549143129854564,0
121.018458,14.57608,-0.6516703193595789,-0.7092888939684789,1.8477467166386552,1.9454148967261264,1.158505819465461,-2.116153011936634,0
121.0207038,14.55871244,1.7419827127786267,-0.8459537611788962,2.084930805066945,-1.189315333208877,-1.5058297015092188,0.3117762851157852,0
121.011528,14.543799,0.7597060905188878,-1.3910842018845122,2.343256505522535,0.7627149005617044,0.4441884332705753,0.2207562803638861,0
121.012006,14.5531,0.0359233162222382,-1.280500541769874,2.4179387549339486,-0.4463929191817208,-0.3264455765354063,0.2630048299643869,0
121.003404,14.55953,0.7597060905188878,-1.5632323126244678,2.550113033908848,0.9583634822450092,1.4835535358074687,-0.6565425830920953,0
121.017742,14.554848,-0.7933249480433517,-1.0068685658700558,1.8588990713371032,-1.1123704424024472,-1.6017643643582118,-0.6236156523551213,0
121.003404,14.55953,0.7080073209262701,-1.5632323126244678,2.775445938427991,0.9636785865036052,1.6582524894561534,0.1227246348888893,0
121.009139,14.563865,0.6046097817410344,-1.288343308178401,2.1750346097019784,0.8355502499188422,0.3489127367590093,-0.9572739988464966,0
121.018458,14.57608,-0.5844619188891756,-0.7092888939684789,1.8578000308402784,1.9456520321468944,1.166300080474402,-2.0813857052882514,0
121.018458,14.57608,-0.553442657133605,-0.7092888939684789,1.87582666320181,1.946077240487582,1.180275996766297,-2.0190443278497727,0
121.0218,14.55659,0.8114048601115057,-0.810762071023991,2.2875176557346717,-1.2896203828955208,-1.5199042963623517,1.3246115527833415,0
121.0145993,14.56317048,-0.4335015116787315,-1.041597504948403,2.024718899074317,0.4834710079599512,-0.1078233703187544,-1.1294558376182045,0
121.018458,14.57608,-0.4318471510517679,-0.7092888939684789,1.8695866750766643,1.9459300529850363,1.1754381795883333,-2.0406240354246306,0
121.036339,14.562949,0.6976675670077465,-0.1065688279484765,1.8575073854916573,1.430158015737823,0.0758027413968134,-1.1439038058101316,0
121.021325,14.57178,0.1496606093259974,-0.6696261041187922,1.6046305251451096,1.7245479370015908,-0.2204634790020851,-0.8679055033410237,0
121.026342,14.563933,-0.2639295474149451,-0.5335622400177995,1.7626878471802037,0.551523865954581,-0.8056717424508737,-0.9267362620329884,0
121.019175,14.550759,-0.527593272337296,-0.992061164436938,1.7832728067075965,-0.7422817168556806,-1.8450701209963951,-0.1684528948445284,0
121.036339,14.562949,-0.4228515651426523,-0.1065688279484765,1.7373680501054474,1.3962206226967824,-0.1340395226959172,-1.4960226360364386,0
121.0271,14.55973,1.0698987080745948,-0.5502394182501328,2.0127648469779507,-0.6693438089851699,-1.411615498005978,-0.0154213589123066,0
121.0218,14.55659,-0.5017438875409871,-0.810762071023991,1.772718635410166,-1.3017633518555438,-1.9190242135443465,-0.4557143221424461,0
121.040676,14.564421,-0.3776668405187043,0.1019028830670234,2.0905386118608487,1.6617605996466642,0.5995171867864365,-1.249224457866202,0
121.0275016,14.5570169,0.6046097817410344,-0.55291332865216,2.31797476501936,-0.7716416911561772,-1.3030408333075587,1.4745411847659688,0
121.0218,14.55659,3.9846289535703097,-0.810762071023991,2.173464539447289,-1.292310643358718,-1.608328843670686,0.9301824532206584,0
121.0275016,14.5570169,-0.1910973547882569,-0.55291332865216,1.7974718696289764,-0.8337646700817121,-1.8936007366068432,-0.2239747870580345,0
