Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
121.0245,14.66958,-0.6493872933065065,-1.0070487906809096,-1.560526485110173,-1.8756807457897613,-1.2313856558454923,0.9549658062451164,3
121.0245,14.66958,-1.3248697218146497,-1.0070487906809096,-2.1584153413746248,-1.5820027813454445,-0.4381397479554818,1.96808115086525,3
121.031,14.66588,-0.2021219872259615,-0.9949286213048252,-1.6112367213738534,-1.2091911675268538,-1.3106177752961226,-0.3787038960839931,3
121.0572,14.61777,1.4192147473160146,0.7487930553394906,-3.235011462563857,3.0982446191028146,-0.4078480820304907,0.3160529890470809,1
121.022758,14.659539,0.021510665814311,-1.4341843975807034,-1.9614072327365664,0.5518829087734921,-1.427419260408318,-2.5669380485051465,3
121.0572,14.61777,0.1612810739644815,0.7487930553394906,-2.25843749193627,3.1296746964910804,-1.4289818466888842,-1.94829613291294,1
121.04426,14.626617,-0.255234742323026,0.110457546849089,-2.169123968403245,0.6557553408380656,-0.4562844027184993,0.4751739007137696,3
121.0521,14.7214,0.5805922984149926,1.50083387012115,-1.0382082344052566,-1.9755145772010496,-1.715665917131212,0.7770437996252134,3
121.06821,14.702178,-1.0966525993870515,1.2153796932595406,-2.144414296845579,-0.8536147479027845,-0.9606322714078338,0.1058801119700776,3
121.06821,14.702178,-0.3698464770061657,1.2153796932595406,-1.3746603013258532,-0.8334209299378308,-1.9268169904066603,-1.5482651929591549,3
121.0306,14.61633,0.1333269923344477,0.2819269691052163,0.3756536127350753,-0.6094239203176756,0.3827263533748637,-0.5200566223748495,0
121.057875,14.636902,-0.3418923953761317,0.2412764187793862,-2.5590417098707765,-0.1869582179283566,-0.2415835728803498,1.181291377203498,3
121.0572,14.61777,0.0774188290743793,0.7487930553394906,-3.048141326891113,3.019982642931844,-0.7024997700702547,0.0258221510282233,1
120.9933,14.62769,1.4192147473160146,-1.0550324115020064,-2.60314353356628,-0.3188108296171613,-0.2128592028136019,0.8075824773984326,3
121.0708,14.62078,-0.7332495381966085,1.080139017228548,-2.6759282092843497,0.0843251184897815,-0.163729862682976,0.2495596022067355,3
121.0572,14.61777,0.720362706565163,0.7487930553394906,-1.8042720989088428,2.939468374657836,-2.145097341671601,-2.6536672835410497,1
121.03781,14.632093,-0.3978005586361998,-0.2374087310872098,-2.8687142304097963,1.3646104029405706,0.1256297479430221,0.8701642168649537,3
121.0115,14.61162,-0.3978005586361998,-0.3242497722319038,-2.473216791145906,-1.1209218121012152,-0.3650469369758462,0.7765129854400701,3
121.036376,14.517219,1.978296379916696,0.2154693384276493,2.8919514485151683,-1.7459924437427037,-1.4192446954644793,0.9024745867584189,4
121.036376,14.517219,1.978296379916696,0.2154693384276493,3.4806340483825413,-1.4069989171416162,-2.103325862541592,-0.6546695910690334,4
121.050318,14.540867,1.978296379916696,0.5451723864620277,3.269549613133194,1.4323458858259877,-2.4020443412222465,-0.8940361504856402,4
121.036376,14.517219,1.978296379916696,0.2154693384276493,2.5319515283868017,-1.5777194329942696,-1.0537262985663578,1.607430567986328,4
121.036376,14.517219,1.978296379916696,0.2154693384276493,3.478859964816028,-1.4062559236969552,-2.100528536389315,-0.6519142350118923,4
121.0521,14.52655,-0.6773413749365405,0.6808930678056989,1.8445031049374137,-0.0359628673177729,-0.7191887968441649,0.96348013482294,4
121.0553,14.53712,-1.1665378034621368,0.7534741971355442,1.5461368767714945,1.2791385852391473,-0.4505180869447012,2.8644160500778257,4
121.050318,14.540867,-0.873019946346779,0.5451723864620277,1.5283751740138691,1.638554249445198,-0.2725660716536944,2.698003782821055,4
121.036376,14.517219,1.3633065840559466,0.2154693384276493,3.479114250127228,-1.4063624194240232,-2.100929486471141,-0.6523091693800822,4
121.036376,14.517219,2.2578371962170367,0.2154693384276493,3.355088055069671,-1.4094726479860211,-1.970206044911084,-0.3662300452121302,4
121.050318,14.540867,-1.1246066810170856,0.5451723864620277,1.5153652278594376,1.6440028680393797,-0.252052346537002,2.7182097272400894,4
121.050318,14.540867,1.3633065840559466,0.5451723864620277,2.067347350792285,1.3800529752148314,-1.0941855233478772,1.8638936171182083,4
121.050318,14.540867,1.3633065840559466,0.5451723864620277,3.2677755295666806,1.4330888792706489,-2.39924701506997,-0.8912807944284991,4
121.036376,14.517219,0.8321790330852992,0.2154693384276493,2.395726370573988,-1.5399217114192136,-0.6165986894714202,1.6585858057779443,4
121.065172,14.531149,2.2578371962170367,1.1868121807074568,2.718977256744991,-0.4437561623741704,-1.7512995063884849,-0.9051887988162092,4
